'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'770812'	'Noctua NH-L9i CPU Kjøler'	'Noctua NH-L9i CPU Kjøler - LGA1150/1151/1155/1156, 1800~2500 RPM, 40,8~57,5 m³/h, 14.8~23.6 dBA, 3-Pin - Vifter/kjøling/vannkjøling CPU - Luftkjøling'	'Vifter/kjøling/vannkjøling'	'Vifter/kjøling/vannkjøling'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=770812&url=https://www.komplett.no/product/770812/datautstyr/pc-komponenter/vifterkjoelingvannkjoeling/cpu-luftkjoeling/noctua-nh-l9i-cpu-kjoeler'	'https://www.komplett.no/img/p/400/770812.jpg'		'in_stock'	'599 NOK'		'4716123314875'	'Noctua'	'NH-L9I'									'NO:::0 NOK'			'Datautstyr > Vifter/kjøling/vannkjøling > CPU - Luftkjøling'	'CPU - Luftkjøling'					
'1326980'	'Apple Thunderbolt 5 Pro kabel (1m)'	'Apple Thunderbolt 5 Pro kabel (1m) - Opptil 120Gb/s, DP2-1 støtte, opptil 240W PD - Kabler USB-kabler'	'Kabler'	'Kabler'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1326980&url=https://www.komplett.no/product/1326980/datautstyr/kabler/usb-kabler/apple-thunderbolt-5-pro-kabel-1m'	'https://www.komplett.no/img/p/400/1326980.jpg'		'in_stock'	'999 NOK'		'195950365924'	'Apple'	'MDW94ZM/A'									'NO:::0 NOK'			'Datautstyr > Kabler > USB-kabler'	'USB-kabler'					
'1316035'	'Poly Voyager 4320-M MS USB-C Headset med ladestativ'	'Poly Voyager 4320-M MS USB-C Headset med ladestativ - MS Teams-sertifisering, 19 timers trådløs taletid (ANC på), Bluetooth - Telefon hodesett Trådløse hodesett'	'Telefon hodesett'	'Telefon hodesett'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1316035&url=https://www.komplett.no/product/1316035/mobil-tablets-klokker/telefon-hodesett/traadloese-hodesett/poly-voyager-4320-m-ms-usb-c-headset-med-ladestativ'	'https://www.komplett.no/img/p/400/1316035.jpg'		'in_stock'	'1699 NOK'		'197029611628'	'Poly'	'77Z32AA'									'NO:::0 NOK'			'Mobil, tablets & klokker > Telefon hodesett > Trådløse hodesett'	'Trådløse hodesett'					
'1310793'	'Andersson KDW 1.0 tastatur kablet'	'Andersson KDW 1.0 tastatur kablet - USB tilkobling, hurtigtaster - Mus/Tastatur & tegnebrett Tastatur'	'Mus/Tastatur & tegnebrett'	'Mus/Tastatur & tegnebrett'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1310793&url=https://www.komplett.no/product/1310793/datautstyr/pc-tilbehoer/mustastatur-tegnebrett/tastatur/andersson-kdw-10-tastatur-kablet'	'https://www.komplett.no/img/p/400/1310793.jpg'		'in_stock'	'129 NOK'		'7394291058905'	'Andersson'	'1002045'									'NO:::0 NOK'			'Datautstyr > Mus/Tastatur & tegnebrett > Tastatur'	'Tastatur'					
'1308843'	'Beko BBIM13300XMPEF integrert Pyrolyseovn'	'Beko BBIM13300XMPEF integrert Pyrolyseovn - 72L, Pyrolyse, Teleskopskinner (1 nivå), Soft Close - Komfyr & stekeovn Stekeovn'	'Komfyr & stekeovn'	'Komfyr & stekeovn'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1308843&url=https://www.komplett.no/product/1308843/hvitevarer/komfyr-stekeovn/stekeovn/beko-bbim13300xmpef-integrert-pyrolyseovn?& Home_White goods'	'https://www.komplett.no/img/p/400/1308843.jpg'		'in_stock'	'8490 NOK'		'8690842568527'	'Beko'	'BBIM13300XMPEF'									'NO:::0 NOK'			'Hvitevarer > Komfyr & stekeovn > Stekeovn'	'Stekeovn'					
'1324829'	'Roborock DuoRoller hovedbørster'	'Roborock DuoRoller hovedbørster - Originale DuoRoller hovedbørste til Roborock S8 MaxV Ultra serien - Støvsugere & rengjøring Tilbehør til støvsugere & rengjøring'	'Støvsugere & rengjøring'	'Støvsugere & rengjøring'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1324829&url=https://www.komplett.no/product/1324829/hjem-fritid/stoevsugere-rengjoering/tilbehoer-til-stoevsugere-rengjoering/roborock-duoroller-hovedboerster?& Home_Dust & Cleaning'	'https://www.komplett.no/img/p/400/1324829.jpg'		'in_stock'	'299 NOK'		'6970995788846'	'ROBOROCK'	'8.02.0322'									'NO:::0 NOK'			'Hjem & fritid > Støvsugere & rengjøring > Tilbehør til støvsugere & rengjøring'	'Tilbehør til støvsugere & rengjøring'					
'1312582'	'Asus ROG Strix LC III 360 ARGB LCD Kjøler (sort)'	'Asus ROG Strix LC III 360 ARGB LCD Kjøler (sort) - 360mm, LGA 1700/1200/115x, AM5/4, 800 - 2200 RPM ± 10%, 36 dB(A) - Vifter/kjøling/vannkjøling CPU - Vannkjøling'	'Vifter/kjøling/vannkjøling'	'Vifter/kjøling/vannkjøling'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1312582&url=https://www.komplett.no/product/1312582/datautstyr/pc-komponenter/vifterkjoelingvannkjoeling/cpu-vannkjoeling/asus-rog-strix-lc-iii-360-argb-lcd-kjoeler-sort'	'https://www.komplett.no/img/p/400/1312582.jpg'		'in_stock'	'3299 NOK'		'4711387579671'	'ASUS'	'90RC00W1-M0UAY0'									'NO:::0 NOK'			'Datautstyr > Vifter/kjøling/vannkjøling > CPU - Vannkjøling'	'CPU - Vannkjøling'					
'1243849'	'iiglo TVL1002 Fjernkontroll'	'iiglo TVL1002 Fjernkontroll - Fjernkontroll til iiglo motorisert TV-stativ TVL1002 / 1137549 - TV-tilbehør & spillere Veggfeste & TV-stativ'	'TV-tilbehør & spillere'	'TV-tilbehør & spillere'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1243849&url=https://www.komplett.no/product/1243849/tv-lyd-bilde/tv-tilbehoer-spillere/veggfeste-tv-stativ/iiglo-tvl1002-fjernkontroll'	'https://www.komplett.no/img/p/400/1243849.jpg'		'in_stock'	'329 NOK'		''	'iiglo'	'TVL1002REMOTE'									'NO:::0 NOK'			'TV, lyd & bilde > TV-tilbehør & spillere > Veggfeste & TV-stativ'	'Veggfeste & TV-stativ'					
'1324629'	'Mission SG PS5 Controller Charge Station'	'Mission SG PS5 Controller Charge Station - Ladestasjon til PS5 kontroller - Gaming Tilbehør til spillkonsoller'	'Gaming'	'Gaming'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1324629&url=https://www.komplett.no/product/1324629/gaming/tilbehoer-til-spillkonsoller/mission-sg-ps5-controller-charge-station'	'https://www.komplett.no/img/p/400/1324629.jpg'		'out_of_stock'	'249 NOK'		'7394291114403'	'Mission SG'	'1055205'									'NO:::0 NOK'			'Gaming > Gaming > Tilbehør til spillkonsoller'	'Tilbehør til spillkonsoller'					
'1312382'	'Razer Kraken V4 trådløst gaming headset (sort)'	'Razer Kraken V4 trådløst gaming headset (sort) - RGB, 2.4 GHz, Bluetooth, USB, 3,5mm, 40 mm titanium drivere, THX Spatial Audio - Gaming utstyr Gamingheadset'	'Gaming utstyr'	'Gaming utstyr'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1312382&url=https://www.komplett.no/product/1312382/gaming/gaming-utstyr/gamingheadset/razer-kraken-v4-traadloest-gaming-headset-sort'	'https://www.komplett.no/img/p/400/1312382.jpg'		'in_stock'	'1849 NOK'		'8887910060742'	'Razer'	'RZ04-05170100-R3M1'									'NO:::0 NOK'			'Gaming > Gaming utstyr > Gamingheadset'	'Gamingheadset'					
'1324129'	'Brother RL425ZW1 Symaskin'	'Brother RL425ZW1 Symaskin - Enkel og brukervennlig symaskin for kreative prosjekter - Stryking & klespleie Symaskiner'	'Stryking & klespleie'	'Stryking & klespleie'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1324129&url=https://www.komplett.no/product/1324129/hjem-fritid/stryking-klespleie/symaskiner/brother-rl425zw1-symaskin?& Home_Consumer Appliances'	'https://www.komplett.no/img/p/400/1324129.jpg'		'in_stock'	'2699 NOK'		'4977766706278'	'Brother'	'RL425ZW1'									'NO:::0 NOK'			'Hjem & fritid > Stryking & klespleie > Symaskiner'	'Symaskiner'			'1990.00'		
'1309199'	'Acer Aspire C27-195ES AiO 27"" FHD'	'Acer Aspire C27-195ES AiO 27"" FHD - Core Ultra 7 155U, 16 GB RAM, 1 TB SSD, Windows 11 Home - PC & tilbehør Stasjonær PC'	'PC & tilbehør'	'PC & tilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1309199&url=https://www.komplett.no/product/1309199/pc-tilbehoer/stasjonaer-pc/acer-aspire-c27-195es-aio-27-fhd'	'https://www.komplett.no/img/p/400/1309199.jpg'		'in_stock'	'13990 NOK'		'4711474050465'	'Acer'	'DQ.BMGEQ.001'									'NO:::0 NOK'			'PC & tilbehør > PC & tilbehør > Stasjonær PC'	'Stasjonær PC'					
'1327597'	'Belkin UltraCharge Pro 3-in-1 Qi2 Trådløs lader (sort)'	'Belkin UltraCharge Pro 3-in-1 Qi2 Trådløs lader (sort) - 25W Qi2, hurtiglading av Apple Watch, 5W lading av AirPods - Mobiltilbehør Trådløs lader'	'Mobiltilbehør'	'Mobiltilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1327597&url=https://www.komplett.no/product/1327597/mobil-tablets-klokker/mobiltilbehoer/traadloes-lader/belkin-ultracharge-pro-3-in-1-qi2-traadloes-lader-sort'	'https://www.komplett.no/img/p/400/1327597.jpg'		'in_stock'	'949 NOK'		'745883919871'	'Belkin'	'WIZ037kqBK'									'NO:::0 NOK'			'Mobil, tablets & klokker > Mobiltilbehør > Trådløs lader'	'Trådløs lader'					
'1327397'	'Galaxy Tab S10 Lite WiFi 128GB (gray)'	'Galaxy Tab S10 Lite WiFi 128GB (gray) - Nettbrett 10,9"" (2112 × 1320) LCD, 6GB+128GB lagring, USB-C, 8000 mAh - Nettbrett / iPad & lesebrett Nettbrett / iPad'	'Nettbrett / iPad & lesebrett'	'Nettbrett / iPad & lesebrett'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1327397&url=https://www.komplett.no/product/1327397/mobil-tablets-klokker/nettbrett-ipad-lesebrett/nettbrett-ipad/galaxy-tab-s10-lite-wifi-128gb-gray'	'https://www.komplett.no/img/p/400/1327397.jpg'		'in_stock'	'4990 NOK'		'8806097638575'	'Samsung'	'SM-X400NZAREUB'									'NO:::0 NOK'			'Mobil, tablets & klokker > Nettbrett / iPad & lesebrett > Nettbrett / iPad'	'Nettbrett / iPad'					
'1137110'	'Epson Blekk 104 EcoTank Sort'	'Epson Blekk 104 EcoTank Sort - ET-2721 / ET-2720 / ET-2710 / ET-2726 / ET-4700 / ET-2712 / ET-2711 - Blekk, toner og rekvisita Blekkpatroner'	'Blekk, toner og rekvisita'	'Blekk, toner og rekvisita'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1137110&url=https://www.komplett.no/product/1137110/datautstyr/skrivereskannere/blekk-toner-og-rekvisita/blekkpatroner/epson-blekk-104-ecotank-sort'	'https://www.komplett.no/img/p/400/1137110.jpg'		'in_stock'	'139 NOK'		'8715946655802'	'Epson'	'C13T00P140'									'NO:::0 NOK'			'Datautstyr > Blekk, toner og rekvisita > Blekkpatroner'	'Blekkpatroner'					
'1318190'	'Andersson HDS-G1000 Håndmikser (sort)'	'Andersson HDS-G1000 Håndmikser (sort) - 500W, 6 hastigheter, 3,5 l roterende bolle med dekkende lokk, deigkrok - Kjøkkenapparater Hånd- & stavmiksere'	'Kjøkkenapparater'	'Kjøkkenapparater'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1318190&url=https://www.komplett.no/product/1318190/hjem-fritid/kjoekkenapparater/haand-stavmiksere/andersson-hds-g1000-haandmikser-sort?& Home_Consumer Appliances'	'https://www.komplett.no/img/p/400/1318190.jpg'		'in_stock'	'499 NOK'		'7394291111310'	'Andersson'	'1035173'									'NO:::0 NOK'			'Hjem & fritid > Kjøkkenapparater > Hånd- & stavmiksere'	'Hånd- & stavmiksere'					
'1309552'	'Andersson MKF-H2000 Melkeskummer'	'Andersson MKF-H2000 Melkeskummer - 500W, 240 ml, med oppvarmingsfunksjon, rustfritt stål - Kaffemaskiner Tilbehør til kaffemaskiner'	'Kaffemaskiner'	'Kaffemaskiner'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1309552&url=https://www.komplett.no/product/1309552/hjem-fritid/kaffemaskiner/tilbehoer-til-kaffemaskiner/andersson-mkf-h2000-melkeskummer?& Home_Consumer Appliances'	'https://www.komplett.no/img/p/400/1309552.jpg'		'in_stock'	'399 NOK'		'7394291104060'	'Andersson'	'1028357'									'NO:::0 NOK'			'Hjem & fritid > Kaffemaskiner > Tilbehør til kaffemaskiner'	'Tilbehør til kaffemaskiner'					
'1200067'	'Philips Hue Enrave, liten taklampe (sort)'	'Philips Hue Enrave, liten taklampe (sort) - White ambiance, bluetooth-styring via app, Inkluderer dimmer - Lamper Taklampe'	'Lamper'	'Lamper'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1200067&url=https://www.komplett.no/product/1200067/hjem-fritid/belysning/lamper/taklampe/philips-hue-enrave-liten-taklampe-sort?& Home_Smart Home & Climate'	'https://www.komplett.no/img/p/400/1200067.jpg'		'out_of_stock'	'1189 NOK'		'8718696176429'	'Philips Hue'	'915005996501'									'NO:::0 NOK'			'Hjem & fritid > Lamper > Taklampe'	'Taklampe'					
'1301447'	'iiglo Galaxy S24+ Silikondeksel (gjennomsiktig)'	'iiglo Galaxy S24+ Silikondeksel (gjennomsiktig) - Ultratynt deksel i TPU-materiale - Mobiltilbehør Mobildeksel'	'Mobiltilbehør'	'Mobiltilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1301447&url=https://www.komplett.no/product/1301447/mobil-tablets-klokker/mobiltilbehoer/mobildeksel/iiglo-galaxy-s24-silikondeksel-gjennomsiktig'	'https://www.komplett.no/img/p/400/1301447.jpg'		'in_stock'	'219 NOK'	'87.6 NOK'	'7070205101980'	'iiglo'	'II-S24+-TPUCASE'									'NO:::0 NOK'			'Mobil, tablets & klokker > Mobiltilbehør > Mobildeksel'	'Mobildeksel'					
'1301347'	'Phanteks D30 140mm PWM DRGB Reverse Vifte 3-Pack (sort)'	'Phanteks D30 140mm PWM DRGB Reverse Vifte 3-Pack (sort) - 140mm, 32.1 dB(A), 250-1800 10% RPM - Vifter/kjøling/vannkjøling Vifter'	'Vifter/kjøling/vannkjøling'	'Vifter/kjøling/vannkjøling'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1301347&url=https://www.komplett.no/product/1301347/datautstyr/pc-komponenter/vifterkjoelingvannkjoeling/vifter/phanteks-d30-140mm-pwm-drgb-reverse-vifte-3-pack-sort'	'https://www.komplett.no/img/p/400/1301347.jpg'		'out_of_stock'	'1049 NOK'		'886523003311'	'Phanteks'	'PH-F140D30R_DRGB_PWM_BK01_3P'									'NO:::0 NOK'			'Datautstyr > Vifter/kjøling/vannkjøling > Vifter'	'Vifter'					
'1162233'	'ICY BOX Type-C USB 3.0 Multi Card Reader'	'ICY BOX Type-C USB 3.0 Multi Card Reader -  - Kabinetter/Barebone Tilbehør'	'Kabinetter/Barebone'	'Kabinetter/Barebone'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1162233&url=https://www.komplett.no/product/1162233/datautstyr/pc-komponenter/kabinetterbarebone/tilbehoer/icy-box-type-c-usb-30-multi-card-reader'	'https://www.komplett.no/img/p/400/1162233.jpg'		'in_stock'	'198 NOK'		'4250078169864'	'ICYBOX'	'IB-CR301-C3'									'NO:::0 NOK'			'Datautstyr > Kabinetter/Barebone > Tilbehør'	'Tilbehør'					
'1245235'	'Logitech Bolt USB mottaker'	'Logitech Bolt USB mottaker - USB-A, 10m rekkevidde, opptil 6 enheter - Mus/Tastatur & tegnebrett Tastatur'	'Mus/Tastatur & tegnebrett'	'Mus/Tastatur & tegnebrett'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1245235&url=https://www.komplett.no/product/1245235/datautstyr/pc-tilbehoer/mustastatur-tegnebrett/tastatur/logitech-bolt-usb-mottaker'	'https://www.komplett.no/img/p/400/1245235.jpg'		'out_of_stock'	'199 NOK'		'5099206097513'	'Logitech'	'956-000008'									'NO:::0 NOK'			'Datautstyr > Mus/Tastatur & tegnebrett > Tastatur'	'Tastatur'					
'1300361'	'iiglo iPhone 15 / 15 Plus Linsebeskytter gul ramme (gul)'	'iiglo iPhone 15 / 15 Plus Linsebeskytter gul ramme (gul) - Beskyttelse mot riper og skader. Påvirker ikke oppløsning eller bildekvalitet - Mobiltilbehør Skjermbeskytter'	'Mobiltilbehør'	'Mobiltilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1300361&url=https://www.komplett.no/product/1300361/mobil-tablets-klokker/mobiltilbehoer/skjermbeskytter/iiglo-iphone-15-15-plus-linsebeskytter-gul-ramme-gul'	'https://www.komplett.no/img/p/400/1300361.jpg'		'in_stock'	'149 NOK'	'59.6 NOK'	'7070205101867'	'iiglo'	'II-EALP-IP15-P-YE'									'NO:::0 NOK'			'Mobil, tablets & klokker > Mobiltilbehør > Skjermbeskytter'	'Skjermbeskytter'					
'1252658'	'Apple Watch 41mm Sport Band (lys rosa)'	'Apple Watch 41mm Sport Band (lys rosa) - Passer håndledd på 150–200mm, passer urkasse på 38mm, 40mm og 41mm - Tilbehør til smartklokker Reim'	'Tilbehør til smartklokker'	'Tilbehør til smartklokker'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1252658&url=https://www.komplett.no/product/1252658/mobil-tablets-klokker/tilbehoer-til-smartklokker/reim/apple-watch-41mm-sport-band-lys-rosa'	'https://www.komplett.no/img/p/400/1252658.jpg'		'in_stock'	'632 NOK'		'194253947592'	'Apple'	'MT303ZM/A'									'NO:::0 NOK'			'Mobil, tablets & klokker > Tilbehør til smartklokker > Reim'	'Reim'					
'1252258'	'WD Black SN850P NVMe 2TB'	'WD Black SN850P NVMe 2TB - 7300/6300MBps read/write, PCIe Gen 4.0, Heatsink, PS5 ready, M.2 - Harddisker/SSD SSD M.2'	'Harddisker/SSD'	'Harddisker/SSD'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1252258&url=https://www.komplett.no/product/1252258/datautstyr/pc-komponenter/harddiskerssd/ssd-m2/wd-black-sn850p-nvme-2tb'	'https://www.komplett.no/img/p/400/1252258.jpg'		'out_of_stock'	'2990 NOK'		'619659198084'	'Western Digital'	'WDBBYV0020BNC-WRSN'									'NO:::0 NOK'			'Datautstyr > Harddisker/SSD > SSD M.2'	'SSD M.2'					
'1248874'	'Asus TUF Gaming B650M-E Hovedkort'	'Asus TUF Gaming B650M-E Hovedkort - AM5, mATX, DDR5, 1 x PCIe 4.0 x16 slot, 2 x M.2 - Hovedkort AMD Socket'	'Hovedkort'	'Hovedkort'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1248874&url=https://www.komplett.no/product/1248874/datautstyr/pc-komponenter/hovedkort/amd-socket/asus-tuf-gaming-b650m-e-hovedkort'	'https://www.komplett.no/img/p/400/1248874.jpg'		'in_stock'	'2290 NOK'		'4711387221969'	'ASUS'	'90MB1FU0-M0EAY0'									'NO:::0 NOK'			'Datautstyr > Hovedkort > AMD Socket'	'AMD Socket'					
'1248474'	'Tefal Pure POP Garment Steamer (blå)'	'Tefal Pure POP Garment Steamer (blå) - 1300W, damputslipp på 20 g/min, 70ml avtakbar vanntank, veier under 1kg - Stryking & klespleie Steamer'	'Stryking & klespleie'	'Stryking & klespleie'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1248474&url=https://www.komplett.no/product/1248474/hjem-fritid/stryking-klespleie/steamer/tefal-pure-pop-garment-steamer-blaa?& Home_Consumer Appliances'	'https://www.komplett.no/img/p/400/1248474.jpg'		'in_stock'	'529 NOK'	'399 NOK'	'3121040088494'	'TEFAL'	'1830008849'									'NO:::0 NOK'			'Hjem & fritid > Stryking & klespleie > Steamer'	'Steamer'					
'1329274'	'Lenovo ThinkPad L14 G6 14"" WUXGA'	'Lenovo ThinkPad L14 G6 14"" WUXGA - Intel Graphics, Core Ultra 7 255U, 16 GB RAM, 512 GB SSD, Windows 11 Pro - PC & tilbehør PC - Bærbar / laptop'	'PC & tilbehør'	'PC & tilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1329274&url=https://www.komplett.no/product/1329274/pc-tilbehoer/pc-baerbar-laptop/lenovo-thinkpad-l14-g6-14-wuxga'	'https://www.komplett.no/img/p/400/1329274.jpg'		'out_of_stock'	'17487.5 NOK'		'198157996519'	'Lenovo'	'21S6001WMX'									'NO:::0 NOK'			'PC & tilbehør > PC & tilbehør > PC - Bærbar / laptop'	'PC - Bærbar / laptop'					
'1327944'	'Brother blekkskriver DCP-J1260DW'	'Brother blekkskriver DCP-J1260DW - 3-i-1 trådløs inkjet, A4, Print/Scan/Copy, USB/WiFi, 2-sidig - Skrivere/skannere Skrivere'	'Skrivere/skannere'	'Skrivere/skannere'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1327944&url=https://www.komplett.no/product/1327944/datautstyr/skrivereskannere/skrivere/brother-blekkskriver-dcp-j1260dw'	'https://www.komplett.no/img/p/400/1327944.jpg'		'in_stock'	'1490 NOK'		'4977766841825'	'Brother'	'DCPJ1260WRE1'									'NO:::0 NOK'			'Datautstyr > Skrivere/skannere > Skrivere'	'Skrivere'					
'1327044'	'Samsung Galaxy Tab S11 Ultra Book Cover Keyboard Slim'	'Samsung Galaxy Tab S11 Ultra Book Cover Keyboard Slim - Øker produktivitet og ytelse, stilig, slank og lett design - Tilbehør til nettbrett Deksel til nettbrett'	'Tilbehør til nettbrett'	'Tilbehør til nettbrett'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1327044&url=https://www.komplett.no/product/1327044/mobil-tablets-klokker/tilbehoer-til-nettbrett/deksel-til-nettbrett/samsung-galaxy-tab-s11-ultra-book-cover-keyboard-slim'	'https://www.komplett.no/img/p/400/1327044.jpg'		'in_stock'	'2590 NOK'		'8806097735861'	'Samsung'	'EF-DX930BBEGSE'									'NO:::0 NOK'			'Mobil, tablets & klokker > Tilbehør til nettbrett > Deksel til nettbrett'	'Deksel til nettbrett'					
'1318843'	'Andersson FMT-M2000  FM Transmitter (metall)'	'Andersson FMT-M2000  FM Transmitter (metall) - Bluetooth, hurtiglading PD 30W og QC 3.0, USB, Handsfree, LED-skjerm - Mobiltilbehør Handsfree'	'Mobiltilbehør'	'Mobiltilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1318843&url=https://www.komplett.no/product/1318843/mobil-tablets-klokker/mobiltilbehoer/handsfree/andersson-fmt-m2000-fm-transmitter-metall'	'https://www.komplett.no/img/p/400/1318843.jpg'		'in_stock'	'349 NOK'		'7394291109676'	'Andersson'	'1033520'									'NO:::0 NOK'			'Mobil, tablets & klokker > Mobiltilbehør > Handsfree'	'Handsfree'					
'1318043'	'ASRock B850 Pro-A WiFi Hovedkort'	'ASRock B850 Pro-A WiFi Hovedkort - AM5, B850, ATX - Hovedkort AMD Socket'	'Hovedkort'	'Hovedkort'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1318043&url=https://www.komplett.no/product/1318043/datautstyr/pc-komponenter/hovedkort/amd-socket/asrock-b850-pro-a-wifi-hovedkort'	'https://www.komplett.no/img/p/400/1318043.jpg'		'in_stock'	'2490 NOK'	'2219 NOK'	'4711581490192'	'Asrock'	'90-MXBQN0-A0UAYZ'									'NO:::0 NOK'			'Datautstyr > Hovedkort > AMD Socket'	'AMD Socket'					
'1317198'	'Corsair RMe Series RM650e PSU (sort)'	'Corsair RMe Series RM650e PSU (sort) - ATX 3.1, PCIe 5.1, Cybenetics Gold, Fully Modular - Strømforsyning Enheter'	'Strømforsyning'	'Strømforsyning'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1317198&url=https://www.komplett.no/product/1317198/datautstyr/pc-komponenter/stroemforsyning/enheter/corsair-rme-series-rm650e-psu-sort'	'https://www.komplett.no/img/p/400/1317198.jpg'		'out_of_stock'	'890 NOK'		'840440485735'	'Corsair'	'CP-9020302-EU'									'NO:::0 NOK'			'Datautstyr > Strømforsyning > Enheter'	'Enheter'					
'1302030'	'Corsair MP700 PRO 2TB NVMe PCIe M.2 SSD'	'Corsair MP700 PRO 2TB NVMe PCIe M.2 SSD - PCIe Gen 5.0 x4, NVMe 2.0, Up to 12400/11800MB/s Read/Write - Harddisker/SSD SSD M.2'	'Harddisker/SSD'	'Harddisker/SSD'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1302030&url=https://www.komplett.no/product/1302030/datautstyr/pc-komponenter/harddiskerssd/ssd-m2/corsair-mp700-pro-2tb-nvme-pcie-m2-ssd'	'https://www.komplett.no/img/p/400/1302030.jpg'		'in_stock'	'3990 NOK'		'840006675167'	'Corsair'	'CSSD-F2000GBMP700PRO'									'NO:::0 NOK'			'Datautstyr > Harddisker/SSD > SSD M.2'	'SSD M.2'					
'1307374'	'Contour RollerMouse Red håndleddstøtte'	'Contour RollerMouse Red håndleddstøtte - Til RollerMouse Red, ergonomisk, vegansk lær - Mus/Tastatur & tegnebrett Ergonomi'	'Mus/Tastatur & tegnebrett'	'Mus/Tastatur & tegnebrett'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1307374&url=https://www.komplett.no/product/1307374/datautstyr/pc-tilbehoer/mustastatur-tegnebrett/ergonomi/contour-rollermouse-red-haandleddstoette'	'https://www.komplett.no/img/p/400/1307374.jpg'		'in_stock'	'1248.75 NOK'		'743870004760'	'CONTOUR'	'CDWRRED00110'									'NO:::0 NOK'			'Datautstyr > Mus/Tastatur & tegnebrett > Ergonomi'	'Ergonomi'					
