'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'1936662'	'Razer Wolverine V2 Pro kontroller'	'Høy ytelse og nøyaktig PS5-kontroller'	'Playstation-kontrollere'	'Playstation-kontrollere > Playstation > Gaming'	'https://www.power.no/gaming/playstation/playstation-kontrollere/razer-wolverine-v2-pro-kontroller/p-1936662/'	'https://media.power-cdn.net/images/h-498f68fb64e34d76303ca9a08471a63b/products/1936662/1936662_10_1200x1200_t_g.webp'	'new'	'in_stock'	'2899 NOK'	'2661 NOK'	'8886419351184'	'Razer'	'RZ06-04710100-R3G1'	'b_1936662'																	
'1936681'	'Turtle Beach Recon 50 gaming headset, rød og blå'	'Lett og komfortabelt gaming headset for Nintendo Switch'	'Gaming headset'	'Gaming headset > PC og tilbehør > Gaming'	'https://www.power.no/gaming/pc-og-tilbehoer/gaming-headset/turtle-beach-recon-50-gaming-headset-roed-og-blaa/p-1936681/'	'https://media.power-cdn.net/images/h-fb59cd897250c3e86677684e2f11ec6d/products/1936681/1936681_6_150x150_t_g.webp'	'new'	'in_stock'	'399 NOK'	'291 NOK'	'731855081509'	'TURTLE BEACH'	'TBS-8150-05'	'b_1936681'																	
'1948673'	'Point 3-Series POIH3060I4N induksjonstopp'	'Points induksjonstopp for enkel matlaging med 60 cm bredde'	'Induksjonstopp'	'Induksjonstopp > Platetopp > Matlaging > Hvitevarer'	'https://www.power.no/hvitevarer/matlaging/platetopp/induksjonstopp/point-3-series-poih3060i4n-induksjonstopp/p-1948673/'	'https://media.power-cdn.net/images/h-3b6baaf8c9332bc09159895ae79a3ca2/products/1948673/1948673_4_1200x1200_t_g.webp'	'new'	'out_of_stock'	'4999 NOK'	'3991 NOK'	'4894526080938'	'Point'	'POIH3060I4N'	'b_1948673'																	
'1948675'	'Point 5-Series POIH5077I4B induksjonstopp'	'Allsidig Point-induksjonstopp med fleksible kokesoner og nyttige spesialfunksjoner'	'Induksjonstopp'	'Induksjonstopp > Platetopp > Matlaging > Hvitevarer'	'https://www.power.no/hvitevarer/matlaging/platetopp/induksjonstopp/point-5-series-poih5077i4b-induksjonstopp/p-1948675/'	'https://media.power-cdn.net/images/h-b66ea052d213fe47e7ec357a9c56e053/products/1948675/1948675_2_1200x1200_t_g.webp'	'new'	'out_of_stock'	'7998 NOK'	'5541 NOK'	'4894526080952'	'Point'	'POIH5077I4B'	'b_1948675'																	
'1949616'	'Whirlpool OMR58RR1B stekeovn'	'Integrert stekeovn med pyrolytiske og hydrolytiske funksjoner som gjør rengjøringen enklere'	'Innbyggingsovn'	'Innbyggingsovn > Matlaging > Hvitevarer'	'https://www.power.no/hvitevarer/matlaging/innbyggingsovn/whirlpool-omr58rr1b-stekeovn/p-1949616/'	'https://media.power-cdn.net/images/h-4f9885dc632a32a2beabeef574516d27/products/1949616/1949616_7_150x150_w_g.jpg'	'new'	'in_stock'	'6999 NOK'	'4499 NOK'	'8003437939433'	'Whirlpool'	'859991660140'	'b_1949616'							'A+'										
'1952146'	'Hama Qi-FC10 trådløs lader 10 w'	'Lad smarttelefonen på en enkel måte - ikke mer mas med kabler'	'Trådløs lader'	'Trådløs lader > Ladere og kabler > Mobil og foto'	'https://www.power.no/mobil-og-foto/ladere-og-kabler/traadloes-lader/hama-qi-fc10-traadloes-lader-10-w/p-1952146/'	'https://media.power-cdn.net/images/h-b27a5bfae78c5a6b15ab6669ae9bcd13/products/1952146/1952146_4_150x150_t_g.webp'	'new'	'out_of_stock'	'299 NOK'	'131 NOK'	'4047443488589'	'Hama'	'201683'	'b_1952146'																	
'1954732'	'Acer Aspire 5 A514-55-58E8 14" bærbar PC'	'14" Aspire 5 bærbar PC med en 12. generasjons Intel® Core™-prosessor'	'Bærbar PC'	'Bærbar PC > PC og Mac > Data og tilbehør'	'https://www.power.no/data-og-tilbehoer/pc-og-mac/baerbar-pc/acer-aspire-5-a514-55-58e8-14-baerbar-pc/p-1954732/'	'https://media.power-cdn.net/images/h-fc1ce45012da2b8ba3ded442865db100/products/1954732/1954732_14_1200x1200_t_g.webp'	'new'	'in_stock'	'9999 NOK'	'9691 NOK'	'4711121578847'	'Acer'	'NX.K5BED.003'	'b_1954732'																	
'1955375'	'Point 5-Series POHO5060INCB kjøkkenventilator'	'Point kjøkkenventilator med 60 cm bredde og lys med justerbar lysstyrke'	'Ventilator'	'Ventilator > Ventilator og tilbehør > Hvitevarer'	'https://www.power.no/hvitevarer/ventilator-og-tilbehoer/ventilator/point-5-series-poho5060incb-kjoekkenventilator/p-1955375/'	'https://media.power-cdn.net/images/h-6aa5dac26f4135e73092f7b21a3f323a/products/1955375/1955375_4_1200x1200_t_g.webp'	'new'	'in_stock'	'6998 NOK'	'3999 NOK'	'4894526081188'	'Point'	'POHO5060INCB'	'b_1955375'							'A++'										
'1955376'	'Point 5-Series POHO5080INCB kjøkkenventilator'	'Point kjøkkenventilator med 80 cm bredde og lys med justerbar lysstyrke'	'Ventilator'	'Ventilator > Ventilator og tilbehør > Hvitevarer'	'https://www.power.no/hvitevarer/ventilator-og-tilbehoer/ventilator/point-5-series-poho5080incb-kjoekkenventilator/p-1955376/'	'https://media.power-cdn.net/images/h-3045115d2245ff34683cfb98804da1d7/products/1955376/1955376_4_1200x1200_t_g.webp'	'new'	'in_stock'	'7998 NOK'	'4499 NOK'	'4894526081195'	'Point'	'POHO5080INCB'	'b_1955376'							'A++'										
'1955886'	'Triacle drikkeflaske 1 L, grå'	'Stilig sportsdrikkeflaske'	'Drikkeflaske'	'Drikkeflaske > Trening > Klokker og trening'	'https://www.power.no/klokker-og-trening/trening/drikkeflaske/triacle-drikkeflaske-1-l-graa/p-1955886/'	'https://media.power-cdn.net/images/h-13ca47fc10c3329eeb5119ab1d9dcf9e/products/1955886/1955886_20_1200x1200_t_g.webp'	'new'	'out_of_stock'	'49 NOK'	'71 NOK'	'4894526081201'	'Triacle'	'TRIWJ10DLGRY'	'b_1955886'																	
'1958536'	'PanzerGlass Samsung Galaxy A14 skjermbeskytter Ultra-Wide fit'	'Herdet skjermbeskyttelse i glass'	'Skjermbeskytter'	'Skjermbeskytter > Mobiltilbehør > Mobil og foto'	'https://www.power.no/mobil-og-foto/mobiltilbehoer/skjermbeskytter/panzerglass-samsung-galaxy-a14-skjermbeskytter-ultra-wide-fit/p-1958536/'	'https://media.power-cdn.net/images/h-7bbc6f5038ac70cd51f55713e7428497/products/1958536/1958536_6_1200x1200_t_g.webp'	'new'	'in_stock'	'399 NOK'	'181 NOK'	'5711724073212'	'PanzerGlass'	'7321'	'b_1958536'																	
'1958537'	'PanzerGlass Samsung Galaxy A34 skjermbeskytter Ultra-Wide fit'	'Herdet skjermbeskyttelse i glass'	'Skjermbeskytter'	'Skjermbeskytter > Mobiltilbehør > Mobil og foto'	'https://www.power.no/mobil-og-foto/mobiltilbehoer/skjermbeskytter/panzerglass-samsung-galaxy-a34-skjermbeskytter-ultra-wide-fit/p-1958537/'	'https://media.power-cdn.net/images/h-2f2ab97cf405133d16f745d537f57e45/products/1958537/1958537_5_1200x1200_t_g.webp'	'new'	'in_stock'	'199 NOK'	'181 NOK'	'5711724073274'	'PanzerGlass'	'7327'	'b_1958537'																	
'1962197'	'PanzerGlass Motorola Moto E13 skjermbeskytter Ultra-Wide fit'	'Herdet skjermbeskyttelse i glass'	'Skjermbeskytter'	'Skjermbeskytter > Mobiltilbehør > Mobil og foto'	'https://www.power.no/mobil-og-foto/mobiltilbehoer/skjermbeskytter/panzerglass-motorola-moto-e13-skjermbeskytter-ultra-wide-fit/p-1962197/'	'https://media.power-cdn.net/images/h-2aa28de51cf807d250ed736aa912f6e1/products/1962197/1962197_5_150x150_t_g.webp'	'new'	'in_stock'	'399 NOK'	'161 NOK'	'5711724065767'	'PanzerGlass'	'6576'	'b_1962197'																	
'1978730'	'LG SQC2 2.1 lydplanke'	'Kraftig lydplanke med balansert lyd og trådløs subwoofer'	'Lydplanker'	'Lydplanker > TV og lyd'	'https://www.power.no/tv-og-lyd/lydplanker/lg-sqc2-21-lydplanke/p-1978730/'	'https://media.power-cdn.net/images/h-cbbe9b263d51e25e4fc25cdd553a9ea1/products/1978730/1978730_11_1200x1200_t_g.webp'	'new'	'in_stock'	'3990 NOK'	'1390 NOK'	'8806091974310'	'LG'	'SQC2.DSWELLK'	'b_1978730'																	
'2012856'	'Triacle Sport silikonreim Apple Watch 42/44/45/49 mm, oransje'	'Sporty og pustende klokkereim'	'Klokkereim'	'Klokkereim > Smartklokker og wearables > Mobil og foto'	'https://www.power.no/mobil-og-foto/smartklokker-og-wearables/klokkereim/triacle-sport-silikonreim-apple-watch-42444549-mm-oransje/p-2012856/'	'https://media.power-cdn.net/images/h-ac60e460f8b6c5e28b5e110f73cff10d/products/2012856/2012856_1_1200x1200_t_g.webp'	'new'	'out_of_stock'	'399 NOK'	'111 NOK'	'4894526081362'	'Triacle'	'TRIBNDAWL4108'	'b_2012854'																	
'2034006'	'PopSockets Popwallet+ for MagSafe, svart'	'Uten lim!'	'Kortholder'	'Kortholder > Mobildeksel > Mobiltilbehør > Mobil og foto'	'https://www.power.no/mobil-og-foto/mobiltilbehoer/mobildeksel/kortholder/popsockets-popwallet-for-magsafe-svart/p-2034006/'	'https://media.power-cdn.net/images/h-52dd600b563631e8c6de9b3ee802506c/products/2034006/2034006_11_1200x1200_t_g.webp'	'new'	'in_stock'	'389 NOK'	'301 NOK'	'840173715680'	'PopSockets'	'805668'	'b_2034006'																	
'2037584'	'Razer BlackShark V2 Pro (2023) gaming headset, svart'	'Trådløst gaming headset på e-sportsnivå med avanserte funksjoner'	'Gaming headset'	'Gaming headset > PC og tilbehør > Gaming'	'https://www.power.no/gaming/pc-og-tilbehoer/gaming-headset/razer-blackshark-v2-pro-2023-gaming-headset-svart/p-2037584/'	'https://media.power-cdn.net/images/h-5542cc9cb1b9f7b9623e01bdcac8c5a8/products/2037584/2037584_5_1200x1200_t_g.webp'	'new'	'in_stock'	'1891 NOK'	'1841 NOK'	'8887910060117'	'Razer'	'RZ04-04530100-R3M1'	'b_2037584'																	
'2038763'	'Dacota Platinum USBC-Lightning kabel 3 M, grønn'	'Med denne Lightning-kabelen på 3 meter kobler du en enhet med Lightning-kontakt til en USB-C-port for rask lading'	'USB ladekabel'	'USB ladekabel > Ladere og kabler > Mobil og foto'	'https://www.power.no/mobil-og-foto/ladere-og-kabler/usb-ladekabel/dacota-platinum-usbc-lightning-kabel-3-m-groenn/p-2038763/'	'https://media.power-cdn.net/images/h-fe05e257701fdbb888b603f591d3a5b9/products/2038763/2038763_6_1200x1200_t_g.webp'	'new'	'in_stock'	'399 NOK'	'181 NOK'	'4894526081416'	'Dacota Platinum'	'DPMC34A3MGN'	'b_2038763'																	
'2038764'	'Dacota Platinum USB-C - USB-C kabel 1 M, grønn'	'USB-C for USB-C ladekabel'	'USB ladekabel'	'USB ladekabel > Ladere og kabler > Mobil og foto'	'https://www.power.no/mobil-og-foto/ladere-og-kabler/usb-ladekabel/dacota-platinum-usb-c-usb-c-kabel-1-m-groenn/p-2038764/'	'https://media.power-cdn.net/images/h-4b75fd50c137e265446a3005001f30c1/products/2038764/2038764_7_1200x1200_t_g.webp'	'new'	'out_of_stock'	'249 NOK'	'101 NOK'	'4894526081423'	'Dacota Platinum'	'DPMC33A1MGN'	'b_1101326'																	
'2038765'	'Dacota Platinum USBC - USBC kabel 2 M, grønn'	'USB-C for USB-C ladekabel'	'USB ladekabel'	'USB ladekabel > Ladere og kabler > Mobil og foto'	'https://www.power.no/mobil-og-foto/ladere-og-kabler/usb-ladekabel/dacota-platinum-usbc-usbc-kabel-2-m-groenn/p-2038765/'	'https://media.power-cdn.net/images/h-3240f2bbd49237e19a4dbc49d65bf266/products/2038765/2038765_6_1200x1200_t_g.webp'	'new'	'out_of_stock'	'299 NOK'	'121 NOK'	'4894526081430'	'Dacota Platinum'	'DPMC33A2MGN'	'b_1101327'																	
'2038766'	'Dacota Platinum USBC - USBC kabel 3 M, grønn'	'USB-C for USB-C ladekabel'	'USB ladekabel'	'USB ladekabel > Ladere og kabler > Mobil og foto'	'https://www.power.no/mobil-og-foto/ladere-og-kabler/usb-ladekabel/dacota-platinum-usbc-usbc-kabel-3-m-groenn/p-2038766/'	'https://media.power-cdn.net/images/h-41b524d03b3df986701244b0d092fa6d/products/2038766/2038766_6_1200x1200_t_g.webp'	'new'	'out_of_stock'	'349 NOK'	'141 NOK'	'4894526081447'	'Dacota Platinum'	'DPMC33A3MGN'	'b_1437909'																	
'205738'	'Logitech M90 mus'	'Grunnleggende kablet mus med USB-tilkobling'	'Mus'	'Mus > Tastatur og mus > Data og tilbehør'	'https://www.power.no/data-og-tilbehoer/tastatur-og-mus/mus/logitech-m90-mus/p-205738/'	'https://media.power-cdn.net/images/h-949b6cffed06ca2dceb66c7288ac6eb4/products/205738/205738_9_1200x1200_t_g.webp'	'new'	'in_stock'	'129 NOK'	'89 NOK'	'5099206021860'	'Logitech'	'910-001793'	'b_205738'																	
'2063613'	'LG 65" 4K UHD LED TV 65UR91006LA'	'LG 4K UR91 TV gir et skarpt 4K-bilde med livlige farger for underholdning og spill'	'TV'	'TV > TV og lyd'	'https://www.power.no/tv-og-lyd/tv/lg-65-4k-uhd-led-tv-65ur91006la/p-2063613/'	'https://media.power-cdn.net/images/h-bbe205102f3e2153b24016b5481cc2df/products/2063613/2063613_14_1200x1200_t_g.webp'	'new'	'out_of_stock'	'12998 NOK'	'10301 NOK'	'8806091812742'	'LG'	'65UR91006LA.AEU'	'b_2063607'							'F'										
'2077125'	'Electrolux 600-serien EW6F5349P3 vaskemaskin'	'Vaskemaskin med SoftPlus-funksjon og allergiprogram som utnytter damp'	'Frontbetjent vaskemaskin'	'Frontbetjent vaskemaskin > Klesvask > Hvitevarer'	'https://www.power.no/hvitevarer/klesvask/frontbetjent-vaskemaskin/electrolux-600-serien-ew6f5349p3-vaskemaskin/p-2077125/'	'https://media.power-cdn.net/images/h-941ead62dbc0e5d3df68ad467126e143/products/2077125/2077125_10_1200x1200_t_g.webp'	'new'	'out_of_stock'	'9999 NOK'	'5991 NOK'	'7333394016177'	'Electrolux'	'914916548'	'b_2077125'							'A'										
'2088660'	'Point 3-Series POWM3A814 vaskemaskin'	'Point-vaskemaskin med slitesterk invertermotor og allsidige vaskeprogrammer'	'Frontbetjent vaskemaskin'	'Frontbetjent vaskemaskin > Klesvask > Hvitevarer'	'https://www.power.no/hvitevarer/klesvask/frontbetjent-vaskemaskin/point-3-series-powm3a814-vaskemaskin/p-2088660/'	'https://media.power-cdn.net/images/h-fde034c1e825730751c260d496fe4365/products/2088660/2088660_7_1200x1200_t_g.webp'	'new'	'out_of_stock'	'5499 NOK'	'4571 NOK'	'4894526081720'	'Point'	'POWM3A814'	'b_2088660'							'A'										
'2106433'	'Flowlife Flowpillow massasje Pute med varme'	'En infrarød massasjepute som fungerer med et oppladbart batteri'	'Massasje'	'Massasje > Helse og velvære > Skjønnhet og velvære'	'https://www.power.no/skjoennhet-og-velvaere/helse-og-velvaere/massasje/flowlife-flowpillow-massasje-pute-med-varme/p-2106433/'	'https://media.power-cdn.net/images/h-59dcd68ec53c93ac8dbaeb9761a3d839/products/2106433/2106433_5_150x150_t_g.webp'	'new'	'in_stock'	'1490 NOK'	'990 NOK'	'7350010420019'	'Flowlife'	'FL-1'	'b_2106433'																	
'2146139'	'Turtle Beach Recon 70, lavender gaming headset'	'En allsidig gaming hodetelefon med fantastisk lydkvalitet'	'Gaming headset'	'Gaming headset > PC og tilbehør > Gaming'	'https://www.power.no/gaming/pc-og-tilbehoer/gaming-headset/turtle-beach-recon-70-lavender-gaming-headset/p-2146139/'	'https://media.power-cdn.net/images/h-ba76eef8d6c02c307dea58bc1b6aa27b/products/2146139/2146139_3_150x150_t_g.webp'	'new'	'in_stock'	'499 NOK'	'261 NOK'	'731855065608'	'TURTLE BEACH'	'TBS-6560-05'	'b_1067869'																	
'2150421'	'LG P4Y7ERPYZ kombi vask/tørk'	'LGs kombinerte vaskemaskin/tørketrommel med dampteknologi og Wi-Fi-tilkobling'	'Kombinert vask/tørk'	'Kombinert vask/tørk > Klesvask > Hvitevarer'	'https://www.power.no/hvitevarer/klesvask/kombinert-vasktoerk/lg-p4y7erpyz-kombi-vasktoerk/p-2150421/'	'https://media.power-cdn.net/images/h-f7a77146bb212150ca00d896372e3eaa/products/2150421/2150421_16_1200x1200_t_g.webp'	'new'	'in_stock'	'15999 NOK'	'8999 NOK'	'8806084543530'	'LG'	'P4Y7ERPYZ'	'b_2150421'							'D'										
'2156433'	'Electrolux 700-serien EEG48300L integrert oppvaskmaskin'	'Electroluxs integrerte oppvaskmaskin med indikatorlys reflektert på gulvet'	'Oppvaskmaskin'	'Oppvaskmaskin > Oppvaskmaskin og tilbehør > Hvitevarer'	'https://www.power.no/hvitevarer/oppvaskmaskin-og-tilbehoer/oppvaskmaskin/electrolux-700-serien-eeg48300l-integrert-oppvaskmaskin/p-2156433/'	'https://media.power-cdn.net/images/h-efd5cfc512a2fab12fc46d850ed28315/products/2156433/2156433_8_1200x1200_t_g.webp'	'new'	'in_stock'	'10499 NOK'	'5999 NOK'	'7332543706204'	'Electrolux'	'911536471'	'b_2156433'							'D'										
'2166689'	'Electrolux 600-serien ESS48310UW oppvaskmaskin'	'Electrolux-oppvaskmaskin med tilleggsfunksjoner som utfyller vaskeprogrammene'	'Oppvaskmaskin'	'Oppvaskmaskin > Oppvaskmaskin og tilbehør > Hvitevarer'	'https://www.power.no/hvitevarer/oppvaskmaskin-og-tilbehoer/oppvaskmaskin/electrolux-600-serien-ess48310uw-oppvaskmaskin/p-2166689/'	'https://media.power-cdn.net/images/h-7e470d41391f99f760b4204521046123/products/2166689/2166689_6_1200x1200_t_g.webp'	'new'	'in_stock'	'9499 NOK'	'5999 NOK'	'7333394021119'	'Electrolux'	'911544099'	'b_2166689'							'D'										
'2166690'	'Electrolux 600-serien ESS48310UX oppvaskmaskin'	'Electrolux-oppvaskmaskin med tilleggsfunksjoner som utfyller vaskeprogrammene'	'Oppvaskmaskin'	'Oppvaskmaskin > Oppvaskmaskin og tilbehør > Hvitevarer'	'https://www.power.no/hvitevarer/oppvaskmaskin-og-tilbehoer/oppvaskmaskin/electrolux-600-serien-ess48310ux-oppvaskmaskin/p-2166690/'	'https://media.power-cdn.net/images/h-47a2da410481256d2769db1b07b7c2c5/products/2166690/2166690_6_1200x1200_t_g.webp'	'new'	'in_stock'	'9999 NOK'	'6499 NOK'	'7333394021126'	'Electrolux'	'911544100'	'b_2166689'							'D'										
'2169791'	'Astro A30 PlayStation wireless gaming headset, hvitt'	'Veldig behagelig og høykvalitets gaming headset for PlayStation'	'Gaming headset'	'Gaming headset > PC og tilbehør > Gaming'	'https://www.power.no/gaming/pc-og-tilbehoer/gaming-headset/astro-a30-playstation-wireless-gaming-headset-hvitt/p-2169791/'	'https://media.power-cdn.net/images/h-eb036742521c66b2b0d35e1bcb6890ae/products/2169791/2169791_1_150x150_t_g.webp'	'new'	'in_stock'	'2199 NOK'	'999 NOK'	'5099206097445'	'Logitech'	'939-001994'	'b_2169791'																	
'2169793'	'Astro A30 PlayStation wireless gaming headset, navy'	'Veldig behagelig og høykvalitets gaming headset for PlayStation'	'Gaming headset'	'Gaming headset > PC og tilbehør > Gaming'	'https://www.power.no/gaming/pc-og-tilbehoer/gaming-headset/astro-a30-playstation-wireless-gaming-headset-navy/p-2169793/'	'https://media.power-cdn.net/images/h-d6c1a899c9039c087999af975d5fc379/products/2169793/2169793_1_150x150_t_g.webp'	'new'	'in_stock'	'2199 NOK'	'999 NOK'	'5099206097469'	'Logitech'	'939-002008'	'b_2169791'																	
'2218671'	'AEG 6000-serien IKE64476FB induksjonstopp'	'Induksjonstopp med brofunksjon og allsidige FlexiBridge®-kokesoner'	'Induksjonstopp'	'Induksjonstopp > Platetopp > Matlaging > Hvitevarer'	'https://www.power.no/hvitevarer/matlaging/platetopp/induksjonstopp/aeg-6000-serien-ike64476fb-induksjonstopp/p-2218671/'	'https://media.power-cdn.net/images/h-3c7d4b0f0827d68c06410ebf03410d79/products/2218671/2218671_7_1200x1200_t_g.webp'	'new'	'out_of_stock'	'11999 NOK'	'7431 NOK'	'7333394023755'	'AEG'	'949597998'	'b_2218671'																	
'2240256'	'IDEAL OF SWEDEN telefonstropp, beige'	'Lengdejusterbar smarttelefonstropp'	'Mobilholder'	'Mobilholder > Mobiltilbehør > Mobil og foto'	'https://www.power.no/mobil-og-foto/mobiltilbehoer/mobilholder/ideal-of-sweden-telefonstropp-beige/p-2240256/'	'https://media.power-cdn.net/images/h-33fbbd974b1367d7f8fd2b323701cd8b/products/2240256/2240256_4_1200x1200_t_g.webp'	'new'	'out_of_stock'	'189 NOK'	'111 NOK'	'7340205181863'	'IDEAL OF SWEDEN'	'IDCDSSI23-128'	'b_2240255'																	
'2248899'	'Thermex TX 60-30 kjøkkenventilator'	'En stilig kjøkkenventilator med vaskbare fettfiltre som skal monteres i overskapet'	'Ventilator'	'Ventilator > Ventilator og tilbehør > Hvitevarer'	'https://www.power.no/hvitevarer/ventilator-og-tilbehoer/ventilator/thermex-tx-60-30-kjoekkenventilator/p-2248899/'	'https://media.power-cdn.net/images/h-32456e4a7061a9f4bd3cdfc1fd0aacf0/products/2248899/2248899_7_1200x1200_w_g.jpg'	'new'	'in_stock'	'2499 NOK'	'1799 NOK'	'5703347533181'	'Thermex'	'520.42.5960.2'	'b_2248899'							'D'										
'2251832'	'Hisense 85" 4K UHD Mini-LED TV 85Uxkq'	'Toppklasse 144 Hz Mini-LED TV fullpakket med førsteklasses funksjoner'	'TV'	'TV > TV og lyd'	'https://www.power.no/tv-og-lyd/tv/hisense-85-4k-uhd-mini-led-tv-85uxkq/p-2251832/'	'https://media.power-cdn.net/images/h-8e72d21b3c3da31e7552fecbec2d8d8f/products/2251832/2251832_5_1200x1200_t_g.webp'	'new'	'in_stock'	'68999 NOK'	'48991 NOK'	'6942147494431'	'Hisense'	'85UXKQ'	'b_2251831'							'F'										
'2261691'	'Ferrelli magnetisk kortholder med støttebein, svart'	'MagSafe-kompatibel kortholder med støttebein for iPhone'	'Kortholder'	'Kortholder > Mobildeksel > Mobiltilbehør > Mobil og foto'	'https://www.power.no/mobil-og-foto/mobiltilbehoer/mobildeksel/kortholder/ferrelli-magnetisk-kortholder-med-stoettebein-svart/p-2261691/'	'https://media.power-cdn.net/images/h-5fcd782777f04a3c5756ad24c8fdecba/products/2261691/2261691_8_1200x1200_t_g.webp'	'new'	'out_of_stock'	'349 NOK'	'131 NOK'	'4894526082673'	'Ferrelli'	'FEMSCHWSBK'	'b_2261691'																	
'2297838'	'Dell U4924DW 49" DQHD-skjerm'	'Enkelt justerbar buet 49" WQHD-skjerm'	'PC-skjerm'	'PC-skjerm > Skjermer > Data og tilbehør'	'https://www.power.no/data-og-tilbehoer/skjermer/pc-skjerm/dell-u4924dw-49-dqhd-skjerm/p-2297838/'	'https://media.power-cdn.net/images/h-71b827867c82aa9f05a8837e6b368442/products/2297838/2297838_6_1200x1200_t_g.webp'	'new'	'in_stock'	'13851 NOK'	'11899 NOK'	'5397184657133'	'DELL'	'DELL-U4924DW'	'b_2297838'							'G'										
'2297875'	'Philips 45B1U6900CH/00 44,5" DQHD skjerm'	'Buet 44,5" dobbel QHD-skjerm med 32:9 sideforhold, webkamera og USB-C docking'	'PC-skjerm'	'PC-skjerm > Skjermer > Data og tilbehør'	'https://www.power.no/data-og-tilbehoer/skjermer/pc-skjerm/philips-45b1u6900ch00-445-dqhd-skjerm/p-2297875/'	'https://media.power-cdn.net/images/h-19f72497cb529d77d141afd2a2f74b87/products/2297875/2297875_8_150x150_t_g.webp'	'new'	'in_stock'	'8799 NOK'	'8699 NOK'	'8712581797430'	'Philips'	'45B1U6900CH/00'	'b_2297875'							'G'										
