'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'5706957016198'	'Argon Audio SA1 MK2'		'Integrert forsterker'		'https://www.hifiklubben.no/argon-audio-sa1-mk2-integrert-forsterker/argsa1mk2wh/'	'https://images.hifiklubben.com/image/e7565a89-51ed-4e94-a6e4-5f4b9c72df72'	'new'			'4498 NOK'		'Argon Audio'					'Hvit'													'piece'	
'5706957015603'	'Essentials Prime Speaker Cable'		'Høyttalerkabel'		'https://www.hifiklubben.no/essentials-prime-speaker-cable-hoeyttalerkabel/esspr1sc/'	'https://images.hifiklubben.com/image/283a9f08-9f0a-4360-ba76-7e6c6973f7eb'	'new'			'200 NOK'		'Essentials'					'Sort'													'variableLength'	
'8806097166931'	'Samsung The Frame 2025'		'QLED-TV'		'https://www.hifiklubben.no/samsung-the-frame-2025-qled-tv/samtq55ls03f/'	'https://images.hifiklubben.com/image/dcbc0876-6014-4dbb-b6fd-e888407cdaab'	'new'			'14990 NOK'		'Samsung'					'Sort'													'piece'	
'8806097322672'	'Samsung The Frame 2025'		'QLED-TV'		'https://www.hifiklubben.no/samsung-the-frame-2025-qled-tv/samtq65ls03f/'	'https://images.hifiklubben.com/image/c353402d-e160-434e-aa0e-38f6958c485a'	'new'		'19990 NOK'	'13990 NOK'		'Samsung'					'Sort'													'piece'	
'8806097110910'	'Samsung The Frame 2025'		'QLED-TV'		'https://www.hifiklubben.no/samsung-the-frame-2025-qled-tv/samtq50ls03f/'	'https://images.hifiklubben.com/image/525ca3bc-a923-4507-814c-f665f4a3cadd'	'new'			'12990 NOK'		'Samsung'					'Sort'													'piece'	
'8806097110903'	'Samsung The Frame 2025'		'QLED-TV'		'https://www.hifiklubben.no/samsung-the-frame-2025-qled-tv/samtq43ls03f/'	'https://images.hifiklubben.com/image/ab5737fb-f553-4351-a035-d22622218bcf'	'new'			'11990 NOK'		'Samsung'					'Sort'													'piece'	
'8806097124412'	'Samsung The Frame 2025'		'QLED-TV'		'https://www.hifiklubben.no/samsung-the-frame-2025-qled-tv/samtq75ls03fw/'	'https://images.hifiklubben.com/image/ba22adda-95c6-4f1a-9e20-896cd3276a7a'	'new'			'34999 NOK'		'Samsung'					'Sort'														
'8806097124160'	'Samsung The Frame 2025'		'QLED-TV'		'https://www.hifiklubben.no/samsung-the-frame-2025-qled-tv/samtq85ls03fw/'	'https://images.hifiklubben.com/image/e809779e-2d5a-4f14-9ea9-c657c023c5ba'	'new'			'44999 NOK'		'Samsung'					'Sort'														
'8806097124399'	'Samsung The Frame 2025'		'QLED-TV'		'https://www.hifiklubben.no/samsung-the-frame-2025-qled-tv/samtq65ls03fw/'	'https://images.hifiklubben.com/image/010dba22-c747-4c73-8eb5-d3c88e18cd67'	'new'			'24999 NOK'		'Samsung'					'Sort'														
'8717755775696'	'Sonos Amp'		'Musikkanlegg med streaming'		'https://www.hifiklubben.no/sonos-amp-musikkanlegg-med-streaming/sonampbk/'	'https://images.hifiklubben.com/image/a91ceaae-40a6-4fe8-93fa-418b05d4812f'	'new'			'7990 NOK'		'Sonos'					'Sort'													'piece'	
'714346342556'	'Bowers & Wilkins PX7 S2e'		'Trådløs hodetelefon'		'https://www.hifiklubben.no/bowers--wilkins-px7-s2e-traadloes-hodetelefon/bwpx7s2ebl/'	'https://images.hifiklubben.com/image/44bdbe6a-31f3-4ff7-8814-a156a9ea17d3'	'new'			'3498 NOK'		'Bowers & Wilkins'					'Blå'													'piece'	
'714346342587'	'Bowers & Wilkins PX7 S2e'		'Trådløs hodetelefon'		'https://www.hifiklubben.no/bowers--wilkins-px7-s2e-traadloes-hodetelefon/bwpx7s2egr/'	'https://images.hifiklubben.com/image/bf1eaec5-dbc8-48c8-9c75-371f951c2e14'	'new'			'3498 NOK'		'Bowers & Wilkins'					'Grå'													'piece'	
'714346342525'	'Bowers & Wilkins PX7 S2e'		'Trådløs hodetelefon'		'https://www.hifiklubben.no/bowers--wilkins-px7-s2e-traadloes-hodetelefon/bwpx7s2ebk/'	'https://images.hifiklubben.com/image/76e79119-943c-418e-bf71-3cd2256c5be7'	'new'			'3498 NOK'		'Bowers & Wilkins'					'Sort'													'piece'	
'714346342617'	'Bowers & Wilkins PX7 S2e'		'Trådløs hodetelefon'		'https://www.hifiklubben.no/bowers--wilkins-px7-s2e-traadloes-hodetelefon/bwpx7s2egreen/'	'https://images.hifiklubben.com/image/03ffe1ec-5f4f-4c91-82f2-70bcfa5ebf41'	'new'			'3498 NOK'		'Bowers & Wilkins'					'Grønn'													'piece'	
'714346348893'	'Bowers & Wilkins PX7 S2e'		'Trådløs hodetelefon'		'https://www.hifiklubben.no/bowers--wilkins-px7-s2e-traadloes-hodetelefon/bwpx7s2erubyred/'	'https://images.hifiklubben.com/image/a267d92e-263a-4b21-9d78-daf61bda7b26'	'new'			'3498 NOK'		'Bowers & Wilkins'					'Rød'													'piece'	
'5706957016402'	'Argon Audio TT-3 Plus'		'Platespiller'		'https://www.hifiklubben.no/argon-audio-tt-3-plus-platespiller/argtt3pluswa/'	'https://images.hifiklubben.com/image/f826203d-920b-4083-b27d-3becc58f0ca1'	'new'			'6498 NOK'		'Argon Audio'					'Trefarget'													'piece'	
'5706957016396'	'Argon Audio TT-3 Plus'		'Platespiller'		'https://www.hifiklubben.no/argon-audio-tt-3-plus-platespiller/argtt3plusbk/'	'https://images.hifiklubben.com/image/45277bdc-18d9-4ced-bbf7-b2db27f3a965'	'new'			'6498 NOK'		'Argon Audio'					'Sort'													'piece'	
'5706957016419'	'Argon Audio TT-3 Plus'		'Platespiller'		'https://www.hifiklubben.no/argon-audio-tt-3-plus-platespiller/argtt3pluswh/'	'https://images.hifiklubben.com/image/e400354c-9966-48bb-b844-692a9d904153'	'new'			'6498 NOK'		'Argon Audio'					'Hvit'													'piece'	
'5706957015948'	'Argon Audio FORUS 4'		'Kompakt høyttaler'		'https://www.hifiklubben.no/argon-audio-forus-4-kompakt-hoeyttaler/argforus4wa/'	'https://images.hifiklubben.com/image/e115290f-28f3-4f14-9f66-8bcdb89986dd'	'new'			'2496 NOK'		'Argon Audio'					'Trefarget'													'pair'	
'5706957015931'	'Argon Audio FORUS 4'		'Kompakt høyttaler'		'https://www.hifiklubben.no/argon-audio-forus-4-kompakt-hoeyttaler/argforus4bk/'	'https://images.hifiklubben.com/image/5d1c480d-ae13-460a-a4da-f6f4f480dff2'	'new'			'2396 NOK'		'Argon Audio'					'Sort'													'pair'	
'5706957015955'	'Argon Audio FORUS 4'		'Kompakt høyttaler'		'https://www.hifiklubben.no/argon-audio-forus-4-kompakt-hoeyttaler/argforus4wh/'	'https://images.hifiklubben.com/image/07892ec8-d005-4357-b7dd-69ee8273de57'	'new'			'2496 NOK'		'Argon Audio'					'Hvit'													'pair'	
'637203047756'	'KEF LSX II'		'Kompakt høyttaler - Aktive'		'https://www.hifiklubben.no/kef-lsx-ii-kompakt-hoeyttaler---aktive/keflsx2carbonblack/'	'https://images.hifiklubben.com/image/c4c8b08f-59b9-4a7d-9188-027b11766375'	'new'			'16990 NOK'		'KEF'					'Sort'													'set'	
'637203047770'	'KEF LSX II'		'Kompakt høyttaler - Aktive'		'https://www.hifiklubben.no/kef-lsx-ii-kompakt-hoeyttaler---aktive/keflsx2soundwave/'	'https://images.hifiklubben.com/image/f5159178-28b2-4a5d-9ddc-4cadf7505bbd'	'new'			'16990 NOK'		'KEF'					'Beige'													'set'	
'637203048166'	'KEF LS60 Wireless'		'Gulvstående høyttalere - Aktive'		'https://www.hifiklubben.no/kef-ls60-wireless-gulvstaaende-hoeyttalere---aktive/kefls60wminwh/'	'https://images.hifiklubben.com/image/7951bb93-d1cf-4928-8510-3c7180fc93df'	'new'			'64990 NOK'		'KEF'					'Hvit'													'set'	
'637203048173'	'KEF LS60 Wireless'		'Gulvstående høyttalere - Aktive'		'https://www.hifiklubben.no/kef-ls60-wireless-gulvstaaende-hoeyttalere---aktive/kefls60wtitangrey/'	'https://images.hifiklubben.com/image/5befe1dd-6501-4ce6-a310-89d7bd698fe9'	'new'			'64990 NOK'		'KEF'					'Grå'													'set'	
'637203050121'	'KEF LS60 Wireless'		'Gulvstående høyttalere - Aktive'		'https://www.hifiklubben.no/kef-ls60-wireless-gulvstaaende-hoeyttalere---aktive/kefls60wcarbonblack/'	'https://images.hifiklubben.com/image/1682c506-840d-42c0-8c66-be516389c7f1'	'new'			'64990 NOK'		'KEF'					'Sort'													'set'	
'747192139414'	'Denon CEOL RCD-N12DAB'		'Musikkanlegg med streaming'		'https://www.hifiklubben.no/denon-ceol-rcd-n12dab-musikkanlegg-med-streaming/denrcdn12dabbk/'	'https://images.hifiklubben.com/image/00b687f8-6ac0-4681-9394-5ba6160369e5'	'new'			'7998 NOK'		'Denon'					'Sort'													'piece'	
'747192139421'	'Denon CEOL RCD-N12DAB'		'Musikkanlegg med streaming'		'https://www.hifiklubben.no/denon-ceol-rcd-n12dab-musikkanlegg-med-streaming/denrcdn12dabwh/'	'https://images.hifiklubben.com/image/54091a2b-92ba-43b9-99c2-ea9e5a7827b0'	'new'			'7998 NOK'		'Denon'					'Hvit'													'piece'	
'4951035061138'	'Denon RCD-M41 DAB'		'Musikksystem'		'https://www.hifiklubben.no/denon-rcd-m41-dab-musikksystem/denrcdm41dabps/'	'https://images.hifiklubben.com/image/dee65222-d84d-4dfc-8b6e-921ebcb7542d'	'new'			'4998 NOK'		'Denon'					'Sølv'													'piece'	
'4951035061121'	'Denon RCD-M41 DAB'		'Musikksystem'		'https://www.hifiklubben.no/denon-rcd-m41-dab-musikksystem/denrcdm41dabbk/'	'https://images.hifiklubben.com/image/c7e1bdda-009d-48d4-984d-9ddea985a65a'	'new'			'4998 NOK'		'Denon'					'Sort'													'piece'	
'4260752330374'	'Sennheiser HD 660S2'		'Head-fi headset'		'https://www.hifiklubben.no/sennheiser-hd-660s2-head-fi-headset/senhd660s2bk/'	'https://images.hifiklubben.com/image/90c34fdd-5275-4c77-a006-d2100bd5fa41'	'new'			'6590 NOK'		'Sennheiser'					'Sort'													'piece'	
'714346347605'	'Bowers & Wilkins Px7 S3'		'Trådløs hodetelefon'		'https://www.hifiklubben.no/bowers--wilkins-px7-s3-traadloes-hodetelefon/bwpx7s3anbk/'	'https://images.hifiklubben.com/image/5b0ff5b4-cca6-4f38-b865-67ece2f16842'	'new'			'4998 NOK'		'Bowers & Wilkins'					'Sort'													'piece'	
'714346347636'	'Bowers & Wilkins Px7 S3'		'Trådløs hodetelefon'		'https://www.hifiklubben.no/bowers--wilkins-px7-s3-traadloes-hodetelefon/bwpx7s3inbl/'	'https://images.hifiklubben.com/image/9f6bcb8c-3b0a-42e5-a992-47da67a27156'	'new'			'4998 NOK'		'Bowers & Wilkins'					'Blå'													'piece'	
'714346347667'	'Bowers & Wilkins Px7 S3'		'Trådløs hodetelefon'		'https://www.hifiklubben.no/bowers--wilkins-px7-s3-traadloes-hodetelefon/bwpx7s3cawh/'	'https://images.hifiklubben.com/image/fc0495fb-9e3a-4ecc-af01-fe62c8580d08'	'new'			'4998 NOK'		'Bowers & Wilkins'					'Hvit'													'piece'	
'714346351701'	'Bowers & Wilkins Px7 S3'		'Trådløs hodetelefon'		'https://www.hifiklubben.no/bowers--wilkins-px7-s3-traadloes-hodetelefon/bwpx7s3frostbl/'	'https://images.hifiklubben.com/image/c38edc35-60de-43a6-ac76-243e5ac62160'	'new'			'4998 NOK'		'Bowers & Wilkins'					'Blå'													'piece'	
'5706957015450'	'Essentials Classic Speaker Cable 1'		'Høyttalerkabel'		'https://www.hifiklubben.no/essentials-classic-speaker-cable-1-hoeyttalerkabel/esscl1sc/'	'https://images.hifiklubben.com/image/4292c621-a5d8-43b1-bd7b-84469f906fca'	'new'			'90 NOK'		'Essentials'					'Hvit'													'variableLength'	
'4260752332422'	'Sennheiser MOMENTUM True Wireless 4'		'Trådløs in-ear hodetelefon'		'https://www.hifiklubben.no/sennheiser-momentum-true-wireless-4-traadloes-in-ear-hodetelefon/senmomentumtw4bk/'	'https://images.hifiklubben.com/image/933f7192-82f3-4f47-9e2e-245c4e8c0c3f'	'new'			'2290 NOK'		'Sennheiser'					'Brun'													'set'	
'4260752332408'	'Sennheiser MOMENTUM True Wireless 4'		'Trådløs in-ear hodetelefon'		'https://www.hifiklubben.no/sennheiser-momentum-true-wireless-4-traadloes-in-ear-hodetelefon/senmomentumtw4graph/'	'https://images.hifiklubben.com/image/8a8f6991-df60-4012-b2b4-0fa720158328'	'new'			'2290 NOK'		'Sennheiser'					'Sort'													'set'	
'4260752332415'	'Sennheiser MOMENTUM True Wireless 4'		'Trådløs in-ear hodetelefon'		'https://www.hifiklubben.no/sennheiser-momentum-true-wireless-4-traadloes-in-ear-hodetelefon/senmomentumtw4wh/'	'https://images.hifiklubben.com/image/c28053ed-7a03-4f8c-9265-dd5e2a605a73'	'new'			'2290 NOK'		'Sennheiser'					'Hvit'													'set'	
'8806097067733'	'Samsung QN80F'		'Neo QLED-TV'		'https://www.hifiklubben.no/samsung-qn80f-neo-qled-tv/samtq65qn80f/'	'https://images.hifiklubben.com/image/f358a0cc-8562-46a7-a585-634510926c48'	'new'		'16990 NOK'	'12990 NOK'		'Samsung'					'Sort'													'piece'	
'8806097067719'	'Samsung QN80F'		'Neo QLED-TV'		'https://www.hifiklubben.no/samsung-qn80f-neo-qled-tv/samtq55qn80f/'	'https://images.hifiklubben.com/image/110c4161-ca5d-4ca8-bdce-42d40325de5f'	'new'		'18990 NOK'	'9990 NOK'		'Samsung'					'Sort'													'piece'	
'8806097067696'	'Samsung QN80F'		'Neo QLED-TV'		'https://www.hifiklubben.no/samsung-qn80f-neo-qled-tv/samtq50qn80f/'	'https://images.hifiklubben.com/image/df7095c7-b271-438f-9141-d911f9f3e72e'	'new'		'15990 NOK'	'8990 NOK'		'Samsung'					'Sort'													'piece'	
'8806097067658'	'Samsung QN80F'		'Neo QLED-TV'		'https://www.hifiklubben.no/samsung-qn80f-neo-qled-tv/samtq85qn80f/'	'https://images.hifiklubben.com/image/1cc6634d-88d8-4a55-af5a-b39610a4e81b'	'new'			'39990 NOK'		'Samsung'					'Sort'													'piece'	
'8806097067689'	'Samsung QN80F'		'Neo QLED-TV'		'https://www.hifiklubben.no/samsung-qn80f-neo-qled-tv/samtq100qn80f/'	'https://images.hifiklubben.com/image/7cf1cf1d-1da6-4ff1-bd39-d42a1626670e'	'new'			'79990 NOK'		'Samsung'					'Sort'													'piece'	
'8806097067641'	'Samsung QN80F'		'Neo QLED-TV'		'https://www.hifiklubben.no/samsung-qn80f-neo-qled-tv/samtq75qn80f/'	'https://images.hifiklubben.com/image/dc6dfd31-9d3b-4a46-88be-a1edbc4371e5'	'new'			'32990 NOK'		'Samsung'					'Sort'													'piece'	
'8717755778512'	'Sonos Ray'		'Soundbar høyttaler'		'https://www.hifiklubben.no/sonos-ray-soundbar-hoeyttaler/sonraybk/'	'https://images.hifiklubben.com/image/d2a6a006-52c9-48ca-8bc2-c869b36ea1e7'	'new'			'2290 NOK'		'Sonos'					'Sort'													'piece'	
'8717755778505'	'Sonos Ray'		'Soundbar høyttaler'		'https://www.hifiklubben.no/sonos-ray-soundbar-hoeyttaler/sonraywh/'	'https://images.hifiklubben.com/image/31f78c04-745e-43b6-a0b8-c6e8a040eaf0'	'new'			'2290 NOK'		'Sonos'					'Hvit'													'piece'	
'5703120109602'	'DALI OBERON 1'		'Kompakt høyttaler'		'https://www.hifiklubben.no/dali-oberon-1-kompakt-hoeyttaler/dalioberon1wa/'	'https://images.hifiklubben.com/image/aa7934a6-c156-4368-a107-61d1152fe342'	'new'			'4996 NOK'		'DALI'					'Trefarget'													'pair'	
'5703120109480'	'DALI OBERON 1'		'Kompakt høyttaler'		'https://www.hifiklubben.no/dali-oberon-1-kompakt-hoeyttaler/dalioberon1bk/'	'https://images.hifiklubben.com/image/1aa9cbf9-c854-44a0-bb11-87dd8a8b336b'	'new'			'4996 NOK'		'DALI'					'Sort'													'pair'	
'5703120109497'	'DALI OBERON 1'		'Kompakt høyttaler'		'https://www.hifiklubben.no/dali-oberon-1-kompakt-hoeyttaler/dalioberon1wh/'	'https://images.hifiklubben.com/image/d7fcad93-b65b-4f38-b83d-efa765663830'	'new'			'4996 NOK'		'DALI'					'Hvit'													'pair'	
'5703120109596'	'DALI OBERON 1'		'Kompakt høyttaler'		'https://www.hifiklubben.no/dali-oberon-1-kompakt-hoeyttaler/dalioberon1loa/'	'https://images.hifiklubben.com/image/b26e02f1-9533-44e3-a95c-76599fd1d398'	'new'			'4996 NOK'		'DALI'					'Trefarget'													'pair'	
'714346341245'	'Bowers & Wilkins Px8 McLaren Edition'		'Trådløs hodetelefon'		'https://www.hifiklubben.no/bowers--wilkins-px8-mclaren-edition-traadloes-hodetelefon/bwpx8grormclaren/'	'https://images.hifiklubben.com/image/b020ca06-e14a-4ee9-b6af-78faae83fbff'	'new'			'6990 NOK'		'Bowers & Wilkins'					'Grå'													'piece'	
'5706957014880'	'Argon Audio SA2'		'Integrert forsterker'		'https://www.hifiklubben.no/argon-audio-sa2-integrert-forsterker/argsa2wh/'	'https://images.hifiklubben.com/image/4fabc0c9-d698-4fe6-a5b2-d0842f2a7557'	'new'			'5998 NOK'		'Argon Audio'					'Hvit'													'piece'	
'5706957014873'	'Argon Audio SA2'		'Integrert forsterker'		'https://www.hifiklubben.no/argon-audio-sa2-integrert-forsterker/argsa2bk/'	'https://images.hifiklubben.com/image/c1f06f5d-d7ca-4116-8e55-a55a78ad62d0'	'new'			'5998 NOK'		'Argon Audio'					'Sort'													'piece'	
'5706957014897'	'Argon Audio SA2'		'Integrert forsterker'		'https://www.hifiklubben.no/argon-audio-sa2-integrert-forsterker/argsa2bl/'	'https://images.hifiklubben.com/image/ff5f1941-717d-4cc9-b8fa-a9360c4f4426'	'new'			'5998 NOK'		'Argon Audio'					'Blå'													'piece'	
'5706957015481'	'Essentials Classic Sub'		'Subwooferkabel'		'https://www.hifiklubben.no/essentials-classic-sub-subwooferkabel/esscl1sub300/'	'https://images.hifiklubben.com/image/eb5c23e5-d62e-49ff-b3bd-43a638955c88'	'new'			'498 NOK'		'Essentials'					'Hvit'													'piece'	
'5706957015498'	'Essentials Classic Sub'		'Subwooferkabel'		'https://www.hifiklubben.no/essentials-classic-sub-subwooferkabel/esscl1sub500/'	'https://images.hifiklubben.com/image/eb5c23e5-d62e-49ff-b3bd-43a638955c88'	'new'			'598 NOK'		'Essentials'					'Hvit'													'piece'	
'5706957015474'	'Essentials Classic Sub'		'Subwooferkabel'		'https://www.hifiklubben.no/essentials-classic-sub-subwooferkabel/esscl1sub1000/'	'https://images.hifiklubben.com/image/eb5c23e5-d62e-49ff-b3bd-43a638955c88'	'new'			'798 NOK'		'Essentials'					'Hvit'													'piece'	
'5706957015351'	'Essentials Classic Minijack - RCA'		'Minijack kabel'		'https://www.hifiklubben.no/essentials-classic-minijack---rca-minijack-kabel/esscl1mjin050/'	'https://images.hifiklubben.com/image/15d98b8b-4c2d-4bb0-97db-c0f309e501de'	'new'			'298 NOK'		'Essentials'					'Hvit'													'piece'	
'5706957015368'	'Essentials Classic Minijack - RCA'		'Minijack kabel'		'https://www.hifiklubben.no/essentials-classic-minijack---rca-minijack-kabel/esscl1mjin150/'	'https://images.hifiklubben.com/image/15d98b8b-4c2d-4bb0-97db-c0f309e501de'	'new'			'348 NOK'		'Essentials'					'Hvit'													'piece'	
'5706957015382'	'Essentials Classic Minijack - RCA'		'Minijack kabel'		'https://www.hifiklubben.no/essentials-classic-minijack---rca-minijack-kabel/esscl1mjin300/'	'https://images.hifiklubben.com/image/15d98b8b-4c2d-4bb0-97db-c0f309e501de'	'new'			'398 NOK'		'Essentials'					'Hvit'													'piece'	
'5706957015399'	'Essentials Classic Minijack - RCA'		'Minijack kabel'		'https://www.hifiklubben.no/essentials-classic-minijack---rca-minijack-kabel/esscl1mjin500/'	'https://images.hifiklubben.com/image/15d98b8b-4c2d-4bb0-97db-c0f309e501de'	'new'			'498 NOK'		'Essentials'					'Hvit'													'piece'	
'5706957015375'	'Essentials Classic Minijack - RCA'		'Minijack kabel'		'https://www.hifiklubben.no/essentials-classic-minijack---rca-minijack-kabel/esscl1mjin1000/'	'https://images.hifiklubben.com/image/15d98b8b-4c2d-4bb0-97db-c0f309e501de'	'new'			'598 NOK'		'Essentials'					'Hvit'													'piece'	
'5706957015191'	'Essentials Classic Banana'		'Bananplugg'		'https://www.hifiklubben.no/essentials-classic-banana-bananplugg/esscl1banana/'	'https://images.hifiklubben.com/image/f32ecffc-ca5f-4c42-a07f-76ee964bd5c9'	'new'			'440 NOK'		'Essentials'					'Hvit'													'set'	
'747192142322'	'Denon PerL Pro'		'Trådløs in-ear hodetelefon'		'https://www.hifiklubben.no/denon-perl-pro-traadloes-in-ear-hodetelefon/denahc15plbk/'	'https://images.hifiklubben.com/image/73988abc-f464-4195-8414-a4e36d372f32'	'new'			'2498 NOK'		'Denon'					'Sort'													'set'	
'747192143633'	'Denon PerL Pro'		'Trådløs in-ear hodetelefon'		'https://www.hifiklubben.no/denon-perl-pro-traadloes-in-ear-hodetelefon/denahc15plwh/'	'https://images.hifiklubben.com/image/44efb2ab-6fd4-497b-8a76-f412267d65f0'	'new'			'2498 NOK'		'Denon'					'Hvit'													'set'	
'5706957016150'	'Argon Audio MALMÖ SUB 10'		'Subwoofer'		'https://www.hifiklubben.no/argon-audio-malmo-sub-10-subwoofer/argmalmosub10wa/'	'https://images.hifiklubben.com/image/847fde91-9bfc-4653-9a74-fcf579d88ea6'	'new'			'5499 NOK'		'Argon Audio'					'Trefarget'													'piece'	
'5706957016143'	'Argon Audio MALMÖ SUB 10'		'Subwoofer'		'https://www.hifiklubben.no/argon-audio-malmo-sub-10-subwoofer/argmalmosub10bk/'	'https://images.hifiklubben.com/image/1ddb7868-2d9e-47d1-8261-b3153076e12f'	'new'			'5499 NOK'		'Argon Audio'					'Sort'													'piece'	
'5706957016167'	'Argon Audio MALMÖ SUB 10'		'Subwoofer'		'https://www.hifiklubben.no/argon-audio-malmo-sub-10-subwoofer/argmalmosub10wh/'	'https://images.hifiklubben.com/image/4297e53b-d5dc-439e-9a86-33455856b299'	'new'			'5499 NOK'		'Argon Audio'					'Hvit'													'piece'	
'5706957014071'	'Argon Audio Solo'		'Musikkstreamer'		'https://www.hifiklubben.no/argon-audio-solo-musikkstreamer/argsolobk/'	'https://images.hifiklubben.com/image/a73e535c-eae1-45f2-a981-67c1e19af55f'	'new'			'2298 NOK'		'Argon Audio'					'Sort'													'piece'	
'5706957014088'	'Argon Audio Solo'		'Musikkstreamer'		'https://www.hifiklubben.no/argon-audio-solo-musikkstreamer/argsolowh/'	'https://images.hifiklubben.com/image/24fa7c1f-7c9c-4103-ae46-d5831b2ba6c9'	'new'			'2298 NOK'		'Argon Audio'					'Hvit'													'piece'	
'5703120109510'	'DALI OBERON 5'		'Gulvstående høyttaler'		'https://www.hifiklubben.no/dali-oberon-5-gulvstaaende-hoeyttaler/dalioberon5bk/'	'https://images.hifiklubben.com/image/4d6d111a-b68d-4bf3-bd27-739a393157f3'	'new'			'9996 NOK'		'DALI'					'Sort'													'pair'	
