'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'5020044657'	'Apple Macbook Air (2025) Midnatt M4 16gb 512gb 15.3""'	'Superladet med M4 Utrolig bærbar Krystallklar skjerm Batteri som varer'	'Hardware/PC & nettbrett/Bærbare datamaskiner/Apple MacBook/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020044657&url=https://www.dustinhome.no/product/5020044657/macbook-air-2025-midnatt?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011412196/apple-macbook-air-2025-midnatt-m4-16gb-512gb-153.jpg'		'in_stock'	'20990 NOK'		'195949842351'	'Apple'										'NO:::0 NOK'									
'5020044643'	'Apple Macbook Air (2025) Himmelblå M4 16gb 256gb 15.3""'	'Superladet med M4 Utrolig bærbar Krystallklar skjerm Batteri som varer'	'Hardware/PC & nettbrett/Bærbare datamaskiner/Apple MacBook/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020044643&url=https://www.dustinhome.no/product/5020044643/macbook-air-2025-himmelbla?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011412200/apple-macbook-air-2025-himmelbl%c3%a5-m4-16gb-256gb-153.jpg'		'in_stock'	'17990 NOK'		'195949893070'	'Apple'										'NO:::0 NOK'									
'5020044716'	'Apple Silicone Case Magsafe Iphone 16 Pro Lilla'	'Dette lilla dekselet er designet for iPhone 16 Pro og gir fallbeskyttelse samt ripebestandig beskyttelse ved bruk av resirkulert silikon og mikrofiber. Det støtter sømløs trådløs lading og er fullt kompatibelt med MagSafe-tilbehør. Den holdbare, monokromatiske finishen forbedrer ikke bare beskyttelsen, men reflekterer også en forpliktelse til bærekraft gjennom bruken av 55 % resirkulerte materialer.'	'Hardware/Telefoner og GPS/iPhone-tilbehør/Etuier og deksler/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020044716&url=https://www.dustinhome.no/product/5020044716/silicone-case-magsafe?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011414409/apple-silicone-case-magsafe-iphone-16-pro-lilla.jpeg'		'in_stock'	'699 NOK'		'195950366082'	'Apple'										'NO:::99 NOK'									
'5020044740'	'Nzxt C1200 Atx 3.1 1200w Atx 80 Plus Gold Strømforsyning'	'NZXT C1200 ATX 3.1 1200W ATX 80 PLUS Gold Strømforsyning'	'Hardware/PC-komponenter/Strømforsyning/500-999 W/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020044740&url=https://www.dustinhome.no/product/5020044740/c1200-atx-31?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011414344/nzxt-c1200-atx-31-1200w-atx-80-plus-gold-str%c3%b8mforsyning.png'		'in_stock'	'2449 NOK'		'5056547204635'	'NZXT'										'NO:::99 NOK'									
'5020044774'	'Asus Tuf Gaming B850m-plus Wifi Socket Am5 Micro Atx'	'ASUS TUF Gaming B850M-PLUS WIFI Socket AM5 Micro ATX'	'Hardware/PC-komponenter/Hovedkort/AMD-hovedkort/AM5/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020044774&url=https://www.dustinhome.no/product/5020044774/tuf-gaming-b850m-plus-wifi?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011414473/asus-tuf-gaming-b850m-plus-wifi-socket-am5-micro-atx.png'		'in_stock'	'3590 NOK'		'4711387764916'	'ASUS'										'NO:::0 NOK'									
'5020044847'	'Tp-link Tapo Rv20 Max Plus'	'Tapo RV20 Max Plus kombinerer presis LiDAR- og gyroskopnavigasjon med fleretasjes kartlegging og tilpassbare rengjøringssoner for å sikre effektiv og nøyaktig rengjøring. Denne modellen har en selv-tømmende støvbeholder og et robust HEPA-filtreringssystem som fanger opp allergener, mens basestasjonen muliggjør automatisk lading og rengjøring. Med smarttelefon- eller stemmestyring via Amazon Alexa og Google Assistant får du fordelene av praktisk fjernkontroll, sammen med funksjoner som våtrengjøring og en poseløs design for økt sikkerhet og effektivitet.'	'Hardware/Kontor, hjem og skole/Automation/Robotstøvsuger & Tilbehør/Robotstøvsuger/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020044847&url=https://www.dustinhome.no/product/5020044847/tapo-rv20-max-plus?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011417545/tp-link-tapo-rv20-max-plus.jpeg'		'in_stock'	'2990 NOK'		'8885020625196'	'TP-Link'										'NO:::99 NOK'									
'5020044871'	'Sony Wh-ch520 Wireless Headphones Usb Type-c Gult'	'DSEE™ gjenoppretter tapt lyd ved komprimering Finjuster lyden med Sony | Headphones Connect-appen Lytt lenge med opptil 50 timers batteritid og hurtiglading Beveg deg fritt med trådløs Bluetooth®-teknologi Enkle håndfrie samtaler og stemmeassistentkommandoer med mikrofon'	'Hardware/Lyd & bilde/Hodetelefoner/On-Ear/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020044871&url=https://www.dustinhome.no/product/5020044871/wh-ch520-wireless-headphones?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011426243/sony-wh-ch520-wireless-headphones-usb-type-c-gult.webp'		'in_stock'	'766 NOK'		'4548736166516'	'Sony'										'NO:::99 NOK'									
'5020044988'	'Cirafon Power Station 132w Gan – Usb-c Lynlader 132w'	'Kraftig USB-C GaN-lader med 132W – perfekt for arbeidsplassen.'	'Hardware/PC & nettbrett/Tilbehør bærbare datamaskiner/Strømkabler og ladere/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020044988&url=https://www.dustinhome.no/product/5020044988/power-station-132w-gan---usb-c-lynlader?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011491787/cirafon-power-station-132w-gan-%e2%80%93-usb-c-lynlader-132w.jpeg'		'in_stock'	'749 NOK'		''	'Cirafon'										'NO:::99 NOK'									
'5020045130'	'Samsung Viewfinity S80ud Usb-c 37"" 3840 X 2160pixels Va 16:9 60hz'	'Opplev klare, detaljerte bilder på en 37-tommers 4K Ultra HD-skjerm med HDR10-støtte og et bredt fargespekter for profesjonell bildekvalitet. Nyt strømlinjeformet tilkobling med USB-C som leverer video, data og opptil 90W strømlevering—alt gjennom en enkelt kabel—som forenkler arbeidsplassen din. Dra nytte av ekstra funksjoner som en innebygd USB-hub, KVM-bryter og ergonomiske justeringer designet for effektive IT-miljøer.'	'Hardware/Datautstyr & tilbehør/Skjermer & tilbehør/Skjermer/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020045130&url=https://www.dustinhome.no/product/5020045130/viewfinity-s80ud-usb-c?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011426645/samsung-viewfinity-s80ud-usb-c-37-3840-x-2160pixels-va-169-60hz.jpg'		'in_stock'	'6299 NOK'		'8806095971025'	'Samsung'										'NO:::0 NOK'									
'5020045185'	'Apc Symmetra Lx Rackmount 8-16kva 1+3-faseblack 19u Uforstyrrbar Strømforsyning (ups) 8 Kva 5600 W'	'APC Symmetra LX rackmount 8-16kVA 1+3-Faseblack 19U uforstyrrbar strømforsyning (UPS) 8 kVA 5600 W'	'Hardware/Server og Storage/UPS/Forretningskritiske/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020045185&url=https://www.dustinhome.no/product/5020045185/symmetra-lx-rackmount-8-16kva-13-faseblack-19u-uforstyrrbar-stromforsyning-ups-8-kva-5600-w?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011418307/apc-symmetra-lx-rackmount-8-16kva-13-faseblack-19u-uforstyrrbar-str%c3%b8mforsyning-ups-8-kva-5600-w.jpg'		'in_stock'	'192995 NOK'		''	'APC'										'NO:::0 NOK'									
'5020045160'	'Apc Erwplus1-1y-digi Programlisens/oppdatering Lisens 1 År'	'APC ERWPLUS1-1Y-DIGI programlisens/oppdatering Lisens 1 år'	'Hardware/Server og Storage/UPS/UPS-tilbehør/UPS-garantier/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020045160&url=https://www.dustinhome.no/product/5020045160/erwplus1-1y-digi-programlisensoppdatering-lisens-1-ar?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011418289/apc-erwplus1-1y-digi-programlisensoppdatering-lisens-1-%c3%a5r.png'		'in_stock'	'845 NOK'		''	'APC'										'NO:::0 NOK'									
'5020045156'	'Apc Netshelter™ 9000 Strømdistribusjonsenhet (pdu) 24 Ac-utganger 0u Sort'	'Denne 0U Rack PDU er ekspertutviklet for plassbesparende vertikal montering og effektiv strømstyring i krevende IT-miljøer. Med 24 AC-utganger, inkludert C13, C15, C19 og C21-kontakter, tilbyr den pålitelig strømfordeling med en maksimal strømstyrke på 30A og en belastningskapasitet på 4992VA ved 200-208V. Den har en integrert Ethernet LAN-port for fjernadministrasjon og er sertifisert i henhold til CUL, FCC og PSE, noe som gjør at den oppfyller de strenge standardene som forventes i profesjonelle omgivelser.'	'Hardware/Server og Storage/UPS/UPS-tilbehør/Strømdistribusjonsenhet/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020045156&url=https://www.dustinhome.no/product/5020045156/netsheltert-9000-stromdistribusjonsenhet-pdu-24-ac-utganger-0u-sort?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011418250/apc-netshelter%e2%84%a2-9000-str%c3%b8mdistribusjonsenhet-pdu-24-ac-utganger-0u-sort.jpeg'		'in_stock'	'19995 NOK'		''	'APC'										'NO:::0 NOK'									
'5020045189'	'Apc Sybtu2-plp Ups-batteri Forseglet Blysyre (vrla) 9 Ah'	'Dette batteriet benytter sealed lead acid (VRLA) teknologi med en kapasitet på 9Ah for å gi pålitelig strømbackup til IT-systemene dine. Det er utviklet for kompatibilitet med Symmetra PX-systemet og er produsert av en anerkjent produsent, noe som sikrer at det oppfyller profesjonelle standarder med UL 1778-sertifisering. Den slanke, svarte og metalliske finishen gir et rent, profesjonelt utseende som muliggjør sømløs integrering i IT-miljøet ditt.'	'Hardware/Server og Storage/UPS/UPS-tilbehør/Strømdistribusjonsenhet/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020045189&url=https://www.dustinhome.no/product/5020045189/sybtu2-plp-ups-batteri-forseglet-blysyre-vrla-9-ah?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011418264/apc-sybtu2-plp-ups-batteri-forseglet-blysyre-vrla-9-ah.jpg'		'in_stock'	'7195 NOK'		''	'APC'										'NO:::0 NOK'									
'5020045165'	'Apc Sbp20kp Uforstyrrbar Strømforsyning (ups) 20 Kva'	'Utviklet for krevende IT-miljøer, tilbyr denne APC UPS en stabil effektkapasitet på 20 kVA med innebygd overbelastningsbeskyttelse for å sikre kontinuerlig drift av kritiske systemer. Den støtter inngangsoperasjoner mellom 200V og 240V ved 50/60Hz, og leverer pålitelig ytelse med en maksimal strømstyrke på 125A i et kompakt tårndesign. Sertifisert i henhold til CSA, EN 60950, GOST, IEC 60950, UL 1778 og RoHS-standarder, er den konstruert for effektiv drift over et bredt spekter av temperaturer og høyder.'	'Hardware/Server og Storage/UPS/UPS-tilbehør/Kabelhåndtering/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020045165&url=https://www.dustinhome.no/product/5020045165/sbp20kp-uforstyrrbar-stromforsyning-ups-20-kva?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011418301/apc-sbp20kp-uforstyrrbar-str%c3%b8mforsyning-ups-20-kva.jpg'		'in_stock'	'28495 NOK'		''	'APC'										'NO:::0 NOK'									
'5020045397'	'Amd Epyc 8534p Prosessor 2,3 Ghz 128 Mb L3 Brett 2.3ghz Socket Sp6'	'64 kjerner og 128 tråder med en basisfrekvens på 2,3 GHz (som kan boostes til 3,1 GHz) og 128 MB L3-cache akselererer krevende flertrådede serverarbeidsmengder. Hexa-kanal DDR5-4800-støtte gir opptil 230,4 GB/s minnebåndbredde for virtualiserings- og datakrevende applikasjoner. Med 96 PCIe 5.0 baner og konfigurerbar TDP fra 155 W til 225 W på Socket SP6, kan du tilpasse tilkobling og strømhåndtering til serverdistribusjonene dine.'	'Hardware/Server og Storage/Deler til Server/Prosessor/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020045397&url=https://www.dustinhome.no/product/5020045397/epyc-8534p-prosessor-23-ghz-128-mb-l3-brett?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011418393/amd-epyc-8534p-prosessor-23-ghz-128-mb-l3-brett-23ghz-socket-sp6.jpeg'		'in_stock'	'52701 NOK'		''	'AMD'										'NO:::0 NOK'									
'5020045398'	'Amd Epyc 8324pn Prosessor 2,05 Ghz 128 Mb L3 Brett 2.05ghz Socket Sp6'	'32 kjerner og 64 tråder gir konsistent, høy-densitets datakraft for krevende serverarbeidsbelastninger. Hexa-kanals DDR5-minne på 4800 MHz og 128 MB L3-cache sikrer rask dataadgang og lav latens. PCI Express 5.0-støtte med opptil 96 baner gir skalerbar I/O-båndbredde for sømløs utvidelse og høy gjennomstrømning.'	'Hardware/Server og Storage/Deler til Server/Prosessor/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020045398&url=https://www.dustinhome.no/product/5020045398/epyc-8324pn-prosessor-205-ghz-128-mb-l3-brett?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011418402/amd-epyc-8324pn-prosessor-205-ghz-128-mb-l3-brett-205ghz-socket-sp6.jpeg'		'in_stock'	'28999 NOK'		''	'AMD'										'NO:::0 NOK'									
'5020045500'	'Multibrackets M Motorized Collaboration Floorstand 65""-100""'	'Multibrackets M Motorisert Samarbeidsgulvstativ 65""-100"" er et mobilt TV-stativ som støtter de fleste skjermer eller interaktive skjermer opptil 100"" i størrelse eller 90 kg i vekt, med VESA-kompatibilitet på opptil 1200x600 mm.'	'Hardware/Datautstyr & tilbehør/Skjermer & tilbehør/Skjermtilbehør/Fester/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020045500&url=https://www.dustinhome.no/product/5020045500/m-motorized-collaboration-floorstand-65-100?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011437191/multibrackets-m-motorized-collaboration-floorstand-65-100.jpg'		'in_stock'	'10495 NOK'		''	'Multibrackets'										'NO:::0 NOK'									
'5020045504'	'Kingston Technology Ktl-ts548e-32g Minnemodul 32 Gb 1 X 32 Gb Ddr5 4800 Mhz Ecc 32gb 4800mhz Ddr5 288-pin Dimm'	'Denne 32GB DDR5 DIMM opererer med en hastighet på 4800MHz, og leverer effektiv ytelse for krevende arbeidsoppgaver. Den har innebygd ECC for forbedret dataintegritet i kritiske systemer. Den ubufferte 288-pins designen tilbyr en pålitelig løsning med en lav spenning på 1.1V.'	'Hardware/Server og Storage/Deler til Server/Minne/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020045504&url=https://www.dustinhome.no/product/5020045504/technology-ktl-ts548e-32g-minnemodul-32-gb-1-x-32-gb-ddr5-4800-mhz-ecc?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011418572/kingston-technology-ktl-ts548e-32g-minnemodul-32-gb-1-x-32-gb-ddr5-4800-mhz-ecc-32gb-4800mhz-ddr5-288-pin-dimm.jpeg'		'in_stock'	'2724 NOK'		''	'Kingston'										'NO:::99 NOK'									
'5020045535'	'Datalogic Pd9630-srk2 Strekkodeleser Håndholdt Strekkodeleser 1d/2d Sort, Gult'	'Denne allsidige håndholdte leseren skanner nøyaktig et bredt spekter av 1D- og 2D-strekoder, inkludert formater som UPC-A, EAN-13, Data Matrix og QR-kode. Bygget for å tåle utfordrende miljøer, sikrer dens vann- og støvbestandighet, fallbeskyttende design og IP65/IP67-sertifisering pålitelig ytelse. Med en kablet RS232-tilkobling tilbyr den jevn strøm og pålitelig integrasjon for å holde POS-operasjonene dine i gang uten problemer.'	'Hardware/POS (Point of Sale)/Strekkodelesere/Strekkodelesere/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020045535&url=https://www.dustinhome.no/product/5020045535/pd9630-srk2-strekkodeleser-handholdt-strekkodeleser-1d2d-sort-gult?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011418622/datalogic-pd9630-srk2-strekkodeleser-h%c3%a5ndholdt-strekkodeleser-1d2d-sort-gult.jpeg'		'in_stock'	'5995 NOK'		''	'Datalogic'										'NO:::0 NOK'									
'5020045551'	'Be Quiet! Pure Rock Pro 3 Black Luftkjøler Sort'	'Det støtter et bredt spekter av prosessor-sokler og er konstruert for å håndtere opptil 250W termisk designkraft, noe som gjør det til en allsidig kjøleløsning for ulike CPUer. Dets doble 120mm PWM-kontrollerte vifter arbeider med en aluminium-fin design og en kobberbunnplate for å gi effektiv og stille kjøling, selv under tunge belastninger. Inkorporeringen av seks varmerør og en vifte med en 80.000-timers MTTF understreker langsiktig pålitelighet samtidig som det oppfyller viktige bærekraftighets- og samsvarsstandarder.'	'Hardware/PC-komponenter/Kjøling og modifisering/Kjøling/CPU/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020045551&url=https://www.dustinhome.no/product/5020045551/pure-rock-pro-3-black?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011418655/be-quiet-pure-rock-pro-3-black-luftkj%c3%b8ler-sort.jpeg'		'in_stock'	'699 NOK'		'4260052192511'	'be quiet!'										'NO:::99 NOK'									
'5020045615'	'Qnap Tvs-h874x Nas Tower Intel® Core™ I9 64 Gb Ddr4 0 Tb Quts Hero Sort'	'QNAP TVS-h874X NAS Tower Intel® Core™ i9 64 GB DDR4 0 TB QuTS hero Sort'	'Hardware/Server og Storage/Storage/NAS Desktop/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020045615&url=https://www.dustinhome.no/product/5020045615/tvs-h874x-nas-tower-intelr-coret-i9-64-gb-ddr4-0-tb-quts-hero-sort?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011418735/qnap-tvs-h874x-nas-tower-intel%c2%ae-core%e2%84%a2-i9-64-gb-ddr4-0-tb-quts-hero-sort.png'		'in_stock'	'113490 NOK'		''	'QNAP'										'NO:::0 NOK'									
'5020045662'	'Ubiquiti Unifi Pro Xg 48 Poe 1080w'	'Denne rackmonterte Layer 3-svitsj leverer effektiv ytelse med en høy videresendingsrate på 684,48 Mpps og en svitsjekapasitet på 920 Gbit/s, noe som sikrer jevn datatrafikk i krevende nettverksmiljøer. Utstyrt med 48 RJ-45 porter—inkludert 16 PoE+-porter som gir opptil 30W per port og et totalt PoE-budsjett på 1280W—oppfyller den strømbehovene til ulike nettverksenheter uten kompromiss. Bygget med robust SGCC-stålhus og designet for profesjonell bruk, tilbyr den omfattende rutingskapasitet, som støtter 256000 IPv4-ruter og 128000 MAC-adresseoppføringer for effektiv nettverksadministrasjon.'	'Hardware/Nettverk/Nettverksswitcher/Switcher/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020045662&url=https://www.dustinhome.no/product/5020045662/unifi-pro-xg-48-poe-1080w?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011421767/ubiquiti-unifi-pro-xg-48-poe-1080w.jpg'		'in_stock'	'35499 NOK'		'810177160748'	'Ubiquiti'										'NO:::0 NOK'									
'5020045668'	'Otterbox React Series Samsung Galaxy A26 Gjennomsiktig'	'Konstruert for å oppfylle MIL-STD-810G-standarder, beskytter det gjennomsiktige React-dekselet din Galaxy A26 5G mot fall og riper uten å tilføre volum. Laget av resirkulert plast, bevarer den slanke profilen telefonens elegante design samtidig som den støtter bærekraftige materialer. Kompatibel med trådløs lading, lar dette lette dekselet deg lade opp sømløst uten å måtte fjerne dekselet.'	'Hardware/Telefoner og GPS/Smartphonetilbehør/Etuier og deksler/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020045668&url=https://www.dustinhome.no/product/5020045668/react-series?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011419525/otterbox-react-series-samsung-galaxy-a26-gjennomsiktig.png'		'in_stock'	'235 NOK'		'840304790326'	'Otterbox'										'NO:::99 NOK'									
'5020045681'	'Dbramante1928 Oslo Pro Samsung Galaxy A36 Sort'	'Dette flip-dekselet er presisjonskonstruert for Samsung Galaxy A36 5G, og gir en skreddersydd passform samt pålitelig beskyttelse for enheten din. Designet kombinerer slitesterkt kunstlær og plast i en elegant, monokrom svart finish, som balanserer stil med praktisk bruk i hverdagen. Flip-mekanismen beskytter skjermen din samtidig som den gir enkel tilgang, noe som gjør det til et ideelt tilbehør for din Samsung-enhet.'	'Hardware/Telefoner og GPS/Smartphonetilbehør/Etuier og deksler/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020045681&url=https://www.dustinhome.no/product/5020045681/oslo-pro?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011429149/dbramante1928-oslo-pro-samsung-galaxy-a36-sort.png'		'in_stock'	'290 NOK'		'5711428065711'	'dbramante1928'										'NO:::99 NOK'									
'5020045691'	'Ubiquiti Unifi 10g Cwdm Single-mode Optical Module 1450'	'Denne transceiveren støtter enkeltmodusfiber med CWDM-teknologi, noe som muliggjør pålitelig langdistanseforbindelse på opptil 20 000 m. Dens SFP+-design leverer en høy dataoverføringshastighet på 11 300 Mbit/s for effektiv håndtering av moderne forretningsnettverksbehov. Produsert av Ubiquiti, er den bygget for å fungere stabilt i miljøer med temperaturer fra 0 til 70 °C og relativ fuktighet opptil 85 %, samtidig som den har en LC (UPC)-kontakt for enkel integrering.'	'Hardware/Nettverk/Nettverksswitcher/Tilbehør/SFP & GBIC/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020045691&url=https://www.dustinhome.no/product/5020045691/unifi-10g-cwdm-single-mode-optical-module-1450?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011424176/ubiquiti-unifi-10g-cwdm-single-mode-optical-module-1450.png'		'in_stock'	'2595 NOK'		''	'Ubiquiti'										'NO:::99 NOK'									
'5020045747'	'Samsung Lh86waf 86"" Uhd/4k Interactive Touch Display Sort'	'Drevet av Android™ EDLA-sertifisert Skriv umiddelbart, hvor som helst på skjermen Vis flere skjermbilder samtidig Omfattende skjermdeling Multi-touch USB-C'	'Hardware/Kontor, hjem og skole/Samarbeid/Møterom/Interaktiv presentasjon/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020045747&url=https://www.dustinhome.no/product/5020045747/lh86waf-86-uhd4k-interactive-touch-display?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011525664/samsung-lh86waf-86-uhd4k-interactive-touch-display-sort.png'		'in_stock'	'26899 NOK'		'8806095984919'	'Samsung'										'NO:::799 NOK'									
