'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'150550'	'Moccamaster Lock vattentank svart 13026'	'Lokk vanntank svart 13026 Moccamaster Moccamasters vanntanklokk passer til de fleste av Moccamasters kaffetraktere, blant annet Optio og Automatic. Vanntanklokket beskytter tanken fra forurensninger som kan påvirke kaffens smak. Hvis lokket går i stykker eller forsvinner, kan du enkelt bestille et nytt fra Moccamaster.'	'Tillbehør til kaffe &amp; espresso'	'Tillbehør til kaffe &amp; espresso'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=150550&url=https://www.elon.no/moccamaster-lock-vattentank-svart-13026-150550'	'https://www.elon.no/media/catalog/product/1/5/150550_1_166c45efa964998034d23fcb67dea0d3.jpeg'	'new'	'in_stock'	'159 NOK'		'8712072130265'	'Moccamaster'	'13026'									'NO:::49 NOK'									
'150552'	'Moccamaster Filterhållare Manual, KB svart 13192'	'Filterholder Manual, KB svart 13192 Moccamaster Moccamasters filterholder for kaffetraktere av modellene KB, KBT, CDT, Manual og Manual S. Filterholderen har en mekanisk dryppstopp-funksjon, og bryggetiden kan tilpasses med tre ulike dryppstopp-innstillinger. Det er spesielt praktisk når man ønsker å brygge litt mindre mengder kaffe.'	'Tillbehør til kaffe &amp; espresso'	'Tillbehør til kaffe &amp; espresso'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=150552&url=https://www.elon.no/moccamaster-filterhallare-manual-kb-svart-13192-150552'	'https://www.elon.no/media/catalog/product/1/5/150552_1_38317b4e8d2329a649eea288a9f0c566.jpeg'	'new'	'in_stock'	'269 NOK'		'8712072131927'	'Moccamaster'	'13192'									'NO:::49 NOK'									
'150429'	'Nordlux Cafe 15 Opal vit'	'Taklampen Cafe 15 Opal hvit Nordlux Nordlux Cafe 15 taklampen i opalhvitt glass er en stilren pendel som gir et mykt og behagelig lys &ndash; perfekt for kjøkkenbenken, gangen eller som dekorativ belysning i hjemmets mindre rom. Det munnblåste glasset skaper et unikt uttrykk og gir lampen en levende karakter. Unik og håndlaget følelse Hver kuppel er munnblåst og laget for hånd, noe som gjør at små luftbobler og variasjoner i glassets tykkelse kan forekomme &ndash; og nettopp det gir lampen sitt genuine og personlige uttrykk. Lett å tilpasse Med en E27-sokkel kan du velge den lyskilden som passer deg best. Vil du kunne justere lysstyrken? Da velger du en dimbar lyskilde for enkelt å skifte mellom stemningsbelysning og funksjonelt lys. Lyskilder selges separat. Enkel plassering Med sin kompakte størrelse (15 cm i diameter) og 1,8 meter lang ledning er lampen enkel å plassere og justere i høyden. Den fungerer like godt alene som i gruppe over for eksempel et avlangt bord eller en kjøkkenøy. Leter du etter en liten og stilren takpendel med et personlig uttrykk? Cafe 15 fra Nordlux kombinerer tradisjonelt håndverk med moderne enkelhet &ndash; og passer i mange hjem.'	'Taklamper'	'Taklamper'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=150429&url=https://www.elon.no/nordlux-cafe-15-opal-vit-150429'	'https://www.elon.no/media/catalog/product/1/5/150429_1_1f645521fe92b4d3559857478e595d6c.jpeg'	'new'	'in_stock'	'399 NOK'		'5701581101012'	'Nordlux'	'39553001'									'NO:::49 NOK'									
'150431'	'Nordlux Cafe 25 Opal vit'	'Taklampen Cafe 25 Opal hvit Nordlux Nordlux Cafe 25 taklampen i opalhvitt glass er en klassisk pendellampe med enkel form og myk belysning. Den større størrelsen gjør at lampen passer fint over et bord, i stuen eller som et stilig takpunkt i gangen. Håndlaget glasskjerm med unikt uttrykk Lampens glasskjerm er munnblåst for hånd, noe som gjør hvert eksemplar unikt. Små luftbobler og variasjoner i glassets tykkelse kan forekomme &ndash; det er en del av designens sjarm og gir lampen liv og karakter. Tilpass etter stil og behov Med E27-sokkel kan du selv velge hvilken type lyskilde du vil bruke. Vil du ha fleksibel belysning? Da fungerer lampen perfekt med en dimbar lyskilde. Lyskilder selger vi separat. Enkel å plassere og justere Takket være sin 1,8 meter lange ledning kan du enkelt justere høyden etter takhøyde og plassering. Lampens 25 cm store kuleformede skjerm gir både synlig inntrykk og et jevnt lys i rommet. Vil du ha en pendellampe som kombinerer enkelhet, kvalitet og varm belysning? Da er Cafe 25 fra Nordlux et tidløst valg som passer i mange hjem og miljøer.'	'Taklamper'	'Taklamper'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=150431&url=https://www.elon.no/nordlux-cafe-25-opal-vit-150431'	'https://www.elon.no/media/catalog/product/1/5/150431_1_50730c87cbb2d683b8200135cc4b5ccc.jpeg'	'new'	'in_stock'	'699 NOK'		'5701581103016'	'Nordlux'	'39573001'									'NO:::49 NOK'									
'150003'	'LG 86"" - 86UA75006LA'	'LG TV 86"" &ndash; 86UA75006LA  Opplev film, sport og spill p&aring; en helt ny m&aring;te med LGs imponerende 86-tommers 4K UHD Smart-TV. Den kombinerer kraftig bildekvalitet, intelligente funksjoner og stilren design &ndash; perfekt for deg som &oslash;nsker ekte hjemmekinof&oslash;lelse.    Krystallklart bilde i 4K-oppl&oslash;sning  Den enorme LED-skjermen byr p&aring; sylskarp 4K Ultra HD-oppl&oslash;sning (3840 x 2160), som gir eksepsjonelle detaljer og livfulle farger. Med st&oslash;tte for HDR10 fremheves kontraster og nyanser slik at hver scene oppleves mer virkelighetstro. Enten du ser p&aring; filmer, serier eller sport &ndash; opplevelsen blir noe helt utenom det vanlige.    Biolyd med AI-teknologi  Med kraftige innebygde h&oslash;yttalere og AI Sound Pro tilpasses lyden automatisk etter innholdet du ser p&aring;. Resultatet? Et omsluttende lydbilde som forsterker hvert &oslash;yeblikk &ndash; fra eksplosive actionscener til lavm&aelig;lt dialog.    Smart-TV med enkel tilgang til favorittene dine  Takket v&aelig;re det brukervennlige operativsystemet webOS 24 f&aring;r du rask tilgang til popul&aelig;re str&oslash;mmetjenester som Netflix, Disney+, YouTube og flere. Du kan enkelt styre TV-en med stemmekommandoer via Google Assistant eller Amazon Alexa &ndash; eller dele innhold direkte fra iPhone eller iPad via Apple AirPlay 2.    Skapt for gaming  Spilling p&aring; storskjerm blir b&aring;de rask og responsiv med funksjoner som Auto Low Latency Mode (ALLM) og Game Optimizer. Med st&oslash;tte for HDR i spill (HGIG) f&aring;r du i tillegg et mer detaljert og realistisk bildeinnhold.    Alle tilkoblinger du trenger  TV-en er utstyrt med flere tilkoblingsmuligheter: tre HDMI-porter, to USB-porter, optisk lydutgang, Ethernet samt st&oslash;tte for b&aring;de Wi-Fi og Bluetooth. Det gj&oslash;r det enkelt &aring; koble til spillkonsoller, lydsystemer og andre smarte enheter.    Elegant design som passer i moderne hjem  Med sin slanke ramme og minimalistiske design glir LG 86UA75006LA s&oslash;ml&oslash;st inn i ethvert milj&oslash;. Den kan henges p&aring; veggen med VESA-feste eller st&aring; stabilt p&aring; det medf&oslash;lgende bordsstativet. Den er ikke bare en TV &ndash; den er et designelement.    Gj&oslash;r stuen til hjemmets underholdningssenter  LG 86UA75006LA er det perfekte valget for deg som &oslash;nsker en virkelig stor skjerm, str&aring;lende bildekvalitet og smarte funksjoner samlet i &eacute;n pakke. Enten du elsker film, sport eller gaming &ndash; denne TV-en l&oslash;fter hele opplevelsen.'	'TV'	'TV'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=150003&url=https://www.elon.no/lg-86-86ua75006la-150003'	'https://www.elon.no/media/catalog/product/1/5/150003_1_50438ac5fe4e1c38098ea62801b1e3dc.jpeg'	'new'	'in_stock'	'17990 NOK'		'8806096339459'	'LG'	'86UA75006LA'									'NO:::0 NOK'									
'150621'	'PR Home Mia ML02-FR09'	'Lampeskjerm Mia ML02-FR09 PR Home Mia ML02-FR09 fra PR Home er en svart lampeskjerm i klassisk form som passer perfekt til mindre bordlamper eller vegglamper. Med sin matte overflate og diskrete design er den lett å matche med både moderne og tradisjonell innredning. Bomullsstoff av høy kvalitet Skjermen er kledd i et solid svart bomullsstoff med hvit innside og kantbånd i svart. Stoffet er sertifisert i henhold til STANDARD 100 by OEKO-TEX&reg;, noe som betyr at det er testet og fritt for skadelige stoffer &ndash; trygt for både deg og miljøet. Enkel montering med klofeste Klofestet gjør at skjermen monteres direkte på en kuleformet E27-lyskilde (selges separat), uten behov for skjermringsfeste. Perfekt om du vil ha en smidig og stilren løsning. Lett å plassere Takket være sin kompakte størrelse (20 cm bred og 17 cm høy) passer skjermen best til lampeføtter som er omkring 35 cm høye &ndash; for eksempel på nattbord og vinduskarmer. Vil du fornye lampen din uten å bytte hele armaturen? Mia ML02-FR09 er en enkel måte å gi hjemmet en myk, varm og klassisk lyssetting.'	'Lampeskjermer'	'Lampeskjermer'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=150621&url=https://www.elon.no/pr-home-mia-ml02-fr09-150621'	'https://www.elon.no/media/catalog/product/1/5/150621_1_0df7ff73a5ba4282ab803aa973e751e6.jpeg'	'new'	'in_stock'	'269 NOK'		'7330976103263'	'PR Home'	'ML02-FR09'									'NO:::49 NOK'									
'150623'	'PR Home Sofia 430-471'	'Lampeskjerm Sofia 430-471 PR Home Sofia Sofia 430-471 fra PR Home er en klassisk lampeskjerm i et herlig lintøy, som gir et fint lys og enkelt kan kombineres med forskjellige lampesokler for å passe akkurat ditt hjem og stil. Eksklusivt lintøy i hvitt Med en distinkt hvit farge fremhever Sofia lampeskjerm det fine lintøyet. Stoffet er ikke bare fint, men gir også et mykt og innbydende lys til rommet. Tilpasningsdyktig for hvert hjem Sofia lampeskjerm fra PR Home finnes i en rekke forskjellige farger og størrelser, noe som gjør den ideell for alle interiørbehov. Enten du vil komplettere din minimalistiske innredning eller legge til et snev av rustikk sjarm, har Sofia-serien noe å tilby. Mangesidig design Denne lampeskjermen er designet for å enkelt kombineres med forskjellige lampesokler. Dens nøytrale farge og form gjør den til et fleksibelt valg som passer inn i mange ulike interiørstiler. Sofia passer til lampesokler med E27-sokkel siden lampeskjermen har et E27 ringfeste som monteres direkte på lampesokkelen.'	'Lampeskjermer'	'Lampeskjermer'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=150623&url=https://www.elon.no/pr-home-sofia-430-471-150623'	'https://www.elon.no/media/catalog/product/1/5/150623_1_8b6940e02d143bc2c3717605f8aeb516.jpeg'	'new'	'in_stock'	'429 NOK'		'7330976047963'	'PR Home'	'430-471'									'NO:::49 NOK'									
'150624'	'PR Home Sofia 420-4709'	'Lampskjerm Sofia 430-471 PR Home Sofia 420-4709 fra PR Home er en klassisk lampskjerm i et bomullsstoff med lin-lignende struktur, som gir et fint skinn og enkelt kan kombineres med ulike lampeføtter for å passe akkurat ditt hjem og stil. Bomullsstoff med lin-lignende struktur Lampskjermen i en klassisk hvit farge i et bomullsstoff med lin-lignende struktur som gir liv til stoffet og gir et mykt og innbydende skinn til rommet.&nbsp; Tilpassbar for hvert hjem Sofia lampskjerm fra PR Home finnes i en mengde ulike farger og størrelser, noe som gjør den ideell for alle interiørbehov. Enten du vil supplere din minimalistiske innredning eller legge til en touch av rustikk sjarm, har Sofia-serien noe å tilby. Mangfoldig design Denne lampskjermen er designet for å smidig kombineres med ulike lampeføtter. Dens nøytrale farge og form gjør den til et fleksibelt valg som passer inn i mange ulike interiørstiler. Sofia passer til lampeføtter med E27-sokkel siden lampskjermen har et E27 ringfeste som monteres direkte på lampefoten.'	'Lampeskjermer'	'Lampeskjermer'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=150624&url=https://www.elon.no/pr-home-sofia-420-4709-150624'	'https://www.elon.no/media/catalog/product/1/5/150624_1_3b757ee8ace3be0f46afd2e71e9acd65.jpeg'	'new'	'in_stock'	'319 NOK'		'7330976135684'	'PR Home'	'420-4709'									'NO:::49 NOK'									
'150626'	'PR Home Sofia 430-4709'	'Lampeskjerm Sofia 430-4709 PR Home Sofia 430-4709 fra PR Home er en klassisk lampeskjerm i et bomullsstoff med linlignende struktur, som gir et fint skinn og enkelt kan kombineres med forskjellige lampeføtter for å passe akkurat ditt hjem og stil. Bomullsstoff med linlignende struktur Lampeskjermen i en sober svart nyanse er designet i et bomullsstoff med linlignende struktur som gir liv til stoffet og gir et mykt og innbydende skinn til rommet. Anpassbar for hvert hjem Sofia lampeskjerm fra PR Home finnes i en mengde forskjellige farger og størrelser, noe som gjør den ideell for alle interiørbehov. Enten du vil komplettere din minimalistiske innredning eller legge til et snev av rustikk sjarm, har Sofia-serien noe å tilby. Mangfoldig design Denne lampeskjermen er designet for å smidig kombineres med ulike lampeføtter. Dens nøytrale farge og form gjør den til et fleksibelt valg som passer inn i mange forskjellige interiørstiler. Sofia passer til lampeføtter med E27-sokkel siden lampeskjermen har et E27 ringfeste som monteres direkte på lampefoten.'	'Lampeskjermer'	'Lampeskjermer'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=150626&url=https://www.elon.no/pr-home-sofia-430-4709-150626'	'https://www.elon.no/media/catalog/product/1/5/150626_1_3b757ee8ace3be0f46afd2e71e9acd65.jpeg'	'new'	'in_stock'	'429 NOK'		'7330976135707'	'PR Home'	'430-4709'									'NO:::49 NOK'									
'150627'	'PR Home Sofia 435-4709'	'Lampeskjerm Sofia 435-4709 PR Home Sofia 435-4709 fra PR Home er en klassisk lampeskjerm i et bomullsstoff med linlignende struktur, som gir et fint skjær og enkelt kan kombineres med ulike lampestativer for å passe akkurat ditt hjem og stil. Bomullsstoff med linlignende struktur Lampeskjermen i en sober svart nyanse er designet i et bomullsstoff med linlignende struktur som gir liv til stoffet og gir et mykt og innbydende skjær til rommet. Tilpassbar for hvert hjem Sofia lampeskjerm fra PR Home finnes i en mengde ulike farger og størrelser, noe som gjør den ideell for alle interiørbehov. Enten du vil komplettere din minimalistiske innredning eller legge til et preg av rustikk sjarm, har Sofia-serien noe å tilby. Allsidig design Denne lampeskjermen er designet for å enkelt kombineres med ulike lampestativer. Dens nøytrale farge og form gjør den til et fleksibelt valg som passer inn i mange forskjellige innredningsstiler. Sofia passer til lampestativer med E27-sokkel fordi lampeskjermen har et E27 ringfeste som monteres direkte på lampestativet.'	'Lampeskjermer'	'Lampeskjermer'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=150627&url=https://www.elon.no/pr-home-sofia-435-4709-150627'	'https://www.elon.no/media/catalog/product/1/5/150627_1_3b757ee8ace3be0f46afd2e71e9acd65.jpeg'	'new'	'out_of_stock'	'499 NOK'		'7330976135714'	'PR Home'	'435-4709'									'NO:::49 NOK'									
'149137'	'Bosch WGG254ZCSN'	'Vaskemaskin WGG254ZCSN Bosch Med Bosch WGG254ZCSN får du en energieffektiv og høyeffektiv vaskemaskin som ikke bare sparer deg tid, men også penger. Denne frontmatede vaskemaskinen fra Bosch Serie 6 er designet for å gjøre hverdagen din enklere &ndash; og klesvasken din skinnende ren. Reduserer rynker og strykehøyden din Hvordan få krøllfrie klær med minimal innsats? Iron Assist damper skånsomt nyvaskede og tørkede plagg på bare 20 minutter. Programmet fjerner også rynker på en skjorte eller bukse du har brukt tidligere. Bare plasser plaggene i maskinen og la Iron Assist gjøre resten. Rynkene reduseres med opptil 50 % og dermed også strykehøyden din. Perfekt resultat på mindre enn halvparten av tiden Vaskemaskinene med SpeedPerfect reduserer vasketiden med opptil 65 % uten at resultatet forringes. SpeedPerfect kan brukes i kombinasjon med de fleste programmer og med alle vaskestørrelser og tekstiltyper. Velg for eksempel blandingsprogrammet sammen med SpeedPerfect, så kan du grundig vaske opptil 4 kilo blandet vask på bare 46 minutter. Justerer vannforbruket etter vaskestørrelsen Er du miljøbevisst og vil bruke mindre vann? Da er dette vaskemaskinen for deg! ActiveWater Plus-teknologien sørger for at klærne blir helt rene, samtidig som du ikke bruker mer vann enn nødvendig for hver vask, inkludert småvasker. Integrerte sensorer registrerer vaskestørrelsen og justerer automatisk vannforbruket for å tilpasse det til mengden vask og type tekstil. Resultatet blir helt rene klær og mindre sløsing med vann. Riktig vask for hver flekk Med AntiStain Removal-systemet kan vaskemaskinen din enkelt håndtere fire vanskelige typer flekker. Systemet justerer temperaturen, sentrifugeringen og bløtleggingstiden for å enkelt fjerne fire av de vanskeligste flekkene, helt automatisk. Aldri har det vært lettere å fjerne fettflekker av smør eller olje, samt gress-, rødvins- og blodflekker. Med Reload går du aldri glipp av å vaske et plagg Glemte du å legge i en sokk eller t-skjorte? Ingen problem! Med Reload-funksjonen kan du enkelt legge til eller fjerne klær midt i en vaskesyklus. Bare trykk på Reload-knappen og åpne døren, legg deretter i plagget og fortsett å vaske. En garantert stillegående og holdbar motor La ikke vaskemaskinen forstyrre hverdagen din. Bosch EcoSilence Drive&trade; er så stillegående at du av og til kan glemme at den er i gang. Den børsteløse og energieffektive motoren er stille i drift, har en ekstra lang levetid og leveres med 10 års garanti på delene. Miljøvennlig og energieffektiv Med energiklasse A og smarte sensorer som optimaliserer vann- og energiforbruket er WGG254ZCSN et miljøbevisst valg. Du får en vaskemaskin som ikke bare tar vare på klærne dine &ndash; men også på planeten.'	'Vaskemaskiner'	'Vaskemaskiner'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=149137&url=https://www.elon.no/bosch-wgg254zcsn-149137'	'https://www.elon.no/media/catalog/product/1/4/149137_1_040c54df663b0c696c97f5ff7d18e4d4.jpeg'	'new'	'in_stock'	'12990 NOK'		'4242005518234'	'Bosch'	'WGG254ZCSN'									'NO:::0 NOK'									
'149303'	'Thermex Bretagne vägg 90cm rostfri'	'Kjøkkenvifte Thermex Bretagne vegg 90cm rustfritt stål Thermex Thermex Bretagne 90 cm er en rustfri vegghengt kjøkkenvifte med innebygd motor. Kjøkkenviften er designet i gammeldags stil, men med moderne teknologi og en lett tilgjengelig betjeningspanel på fronten. Moderne hette i klassisk stil Thermex Bretagne er en kjøkkenvifte i gammeldags stil, men med moderne teknologi og en lett tilgjengelig betjeningspanel på fronten. Under kan du velge å montere den medfølgende skinnen i krom. Kjøkkenviftens skorstein leveres i samme farge som kroppen. Softtouch kontrollpanel Det elektroniske softtouch kontrollpanelet gjør det enkelt å betjene kjøkkenviftens motor og belysning. Softtouch panelet er en klassiker i Thermex sortimentet takket være sin enkle og brukervennlige design. Estetisk tiltalende dekorasjonsfilter Kjøkkenviftens dekorasjonsfilter er utformet på en slik måte at filteret fremstår som mer estetisk tiltalende. Filteret kan vaskes i oppvaskmaskinen, men det er anbefalt å vaske det for hånd. Periodisk ventilasjon Periodisk ventilasjon er en funksjon i viften som gjør det mulig å bruke kjøkkenviften som en ekstra ventilasjonsløsning for boligen. Du kan f.eks. stille inn viften til å starte 10 minutter hver time. Ettersløpstimer Med ettersløpstimeren fortsetter viften å gå en stund etter at du normalt ville ha slått den av. På den måten er du sikker på at du ventilerer ut matoset ordentlig. Det hjelper til med å sikre et godt innendørsklima Filtervakt Filtervakten er en timer som minner deg om å rengjøre filteret i kjøkkenviften. Det er ingen sensor, men en timer som indikerer etter en viss tid.'	'Vegghengt kjøkkenvifte'	'Vegghengt kjøkkenvifte'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=149303&url=https://www.elon.no/thermex-bretagne-vagg-90cm-rostfri-149303'	'https://www.elon.no/media/catalog/product/1/4/149303_1_0923e3f78657670f410bfabe85b16579.jpeg'	'new'	'in_stock'	'12990 NOK'		'5703347530999'	'Thermex'	'527.41.7098.2'									'NO:::0 NOK'									
'150679'	'Samsung DW60CG880UB1EG'	'Oppvaskmaskin DW60CG880UB1EG Samsung Oppdag et nytt nivå av renhet og bekvemmelighet med Samsung DW60CG880UB1EG &ndash; en elegant og høytytende oppvaskmaskin i svart design som kombinerer avansert teknologi med smart energibruk. Med plass til 14 kuverter, innovative funksjoner som WaterJet Clean&trade; og Auto Open Door, samt energiklasse A, er dette et perfekt valg for deg som ønsker både stil og funksjon på kjøkkenet. Effektiv oppvask  DW60CG880UB1EG er utstyrt med det kraftige WaterJet Clean&trade;-systemet, som bruker doble roterende spylearmer med separate dyser. Disse arbeider i motsatte retninger for å gi en intensiv og jevn rengjøring fra flere vinkler, perfekt for hardt skitne gryter og tallerkener. Tørr oppvask Etter avsluttet vask åpnes døren automatisk 10 cm for å slippe ut damp, samtidig som en innebygd vifte sirkulerer luften. Det gjør at din oppvask blir skinnende ren og tørr uten vannflekker. Stillegående drift  Takket være sin avanserte konstruksjon arbeider oppvaskmaskinen ekstra stille, noe som gjør den ideell for åpne planløsninger eller kveldsoppvask. Elegant design Den stilrene svarte finishen gjør at DW60CG880UB1EG smelter inn i moderne kjøkken. Med kapasitet til 14 kuverter er den perfekt for både hverdag og fest, uansett om du bor alene eller har en stor familie.'	'Underbygde oppvaskmaskiner'	'Underbygde oppvaskmaskiner'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=150679&url=https://www.elon.no/samsung-dw60cg880ub1eg-150679'	'https://www.elon.no/media/catalog/product/1/5/150679_1_972c3bf508650fb0058aedb8d6ff817d.jpeg'	'new'	'out_of_stock'	'14990 NOK'		'8806094993325'	'Samsung'	'DW60CG880UB1EG'									'NO:::0 NOK'									
'150446'	'LG S3WF Styler'	'Tørkeskap S3WF Styler LG LG Styler S3WF er et moderne tørkeskap i hvit design som gjør klespleien både enklere og sunnere. Med dampfunksjon, lav temperatur og smarte funksjoner blir plaggene friske, tørre og krøllfrie. Klespleie med damp LG Stylers dypttrengende dampfunksjon TrueSteam&trade; består av rent vann og i kombinasjon med bevegelige kleshengere, hjelper den til å redusere allergener, lukt og krøller i klærne dine. Lavtemperaturtørkesystemet tørker klær raskere enn lufttørking og forhindrer krymping og skader forårsaket av varme. Frisk opp klærne dine med damp LG Styler fjerner dårlig lukt og allergener, hjelper til å glatte ut krøller og har programmer for skånsom tørking av delikate plagg. Garderoben din blir frisket opp raskt og effektivt. Reduserer allergener med TrueSteam&trade; TrueSteam&trade; tar hånd om klærne dine på en skånsom og sunn måte ved å redusere allergener med opptil 99,9%. Takket være TrueSteam kan du friske opp plagg og gjenstander som er vanskelige eller umulige å vaske. TrueSteam&trade; består av 100% vann, uten kjemiske tilsetninger. Forebygger krymping og skadede klær Tørk forsiktig klær som krever spesiell pleie uten å bry deg om krymping eller skade. Ingen mer fuktighet eller utilsiktet skadede klær &ndash; bare friske og tørre klær! Frisker også opp omgivelsene dine Med LG Styler er det enkelt å holde klærne dine friske, så vel som garderoben og hjemmemiljøet ditt. Tørkeskapet hjelper til å friske opp omkringliggende klær samt omgivelsene dine. Pressede bukser på kjøpet Den integrerte buksepressen er en favorittfunksjon som glatter ut buksene direkte i skapet. Enkelt, skånsomt og klart for jobb eller fest. ThinQ&trade; med WiFi Fjernstyr eller kontroller din LG Styler hvor som helst, når som helst. Med ThinQ&trade; -teknologien med Wifi er det enkelt å sjekke energiforbruket eller laste ned nye programmer til ditt tørkeskap. Praktiske tilbehør for smart oppbevaring LG Styler leveres med 2 kleshengere for skjorter, 1 kleshenger for bukser og en smart hylle der du kan legge klærne dine eller kosedyr.'	'Tørkeskap'	'Tørkeskap'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=150446&url=https://www.elon.no/lg-s3wf-styler-150446'	'https://www.elon.no/media/catalog/product/1/5/150446_1_e2da0264456b9e07b07f7dc950314351.jpeg'	'new'	'in_stock'	'19990 NOK'		'8806098112463'	'LG'	'S3WF'									'NO:::0 NOK'									
'148720'	'Cylinda KF3485XNEVE'	'Kjøl/frys KF3485XNEVE Cylinda Cylinda KF3485XNEVE kjøl/frys er en effektiv kombimodell med generøst rom, fleksibel innredning og funksjoner som holder dine matvarer ferske lenger. Den er utviklet for å forenkle hverdagen hjemme – fra hverdagsinnkjøp til helgeplanlegging. Hva gjør multidisplayen? Modellen har en multidisplay på døren der du enkelt kan justere temperaturen i kjøleskapet og fryseren separat. Det gir deg bedre kontroll over oppbevaringen og gjør det enkelt å veksle funksjoner som hurtiginnfrysning eller feriemodus. Hva er Dual Flow-teknologi? Dual Flow er et luftsystem som skaper jevn temperatur og optimal luftfuktighet i kjøleskapet. Sammen med en justerbar grønnsaksskuff gjør det at grønnsaker, frukt og andre ferskvarer holder seg ferske lenger – uten å tørke ut. Hva er volumet til Cylinda KF3485XNEVE? Total kapasitet er 331 liter, hvorav 230 liter i kjøleskapet og 101 liter i fryseren. Det gir plass til både ferskvarer, drikke og frossen mat – uten å ta over hele kjøkkenet. Hvordan fungerer avisingen? Denne modellen har automatisk avfrosting, noe som betyr at du slipper å avise manuelt. Det sparer både tid og reduserer energiforbruket over tid. Hva er unikt med flexhyllen? Flexhyllen kan skyves inn til halvparten, noe som gir deg plass til for eksempel høye flasker uten å fjerne hele hyllen. En enkel men smart løsning for en mer fleksibel kjølerom. Hva skjer ved strømbrudd? Ved strømbrudd holder fryseren kulden i opptil 10 timer. I tillegg får du alarm hvis temperaturen blir for høy, så du alltid kan føle deg trygg på at maten oppbevares sikkert.'	'Kombiskap'	'Kombiskap'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=148720&url=https://www.elon.no/cylinda-kf3485xneve-148720'	'https://www.elon.no/media/catalog/product/1/4/148720_1_759a25a98f95fbcf97a1a13799161f55.jpeg'	'new'	'in_stock'	'10990 NOK'		'7392186323343'	'Cylinda'	'9102083'									'NO:::0 NOK'									
'148717'	'Cylinda KF3285XNHE'	'Kjøl/frys KF3285XNHE Cylinda Cylinda KF3285XNHE er en romslig kjøl/frys med Dual Flow og automatisk avfrosting – perfekt for fersk mat og en smidig hverdag hjemme. Er Cylinda KF3285XNHE et godt kjøl/frys for en familie? Ja, den har en kapasitet på 230 liter i kjøleskapet og 101 liter i fryseren, noe som passer bra for husholdninger på 2–4 personer. Har den automatisk avfrosting? Ja, både kjøleskapet og fryseren har automatisk avfrosting, så du slipper å avise selv. Hva er Dual Flow og hvorfor er det bra? Dual Flow er et luftsystem som gir jevn temperatur og riktig fuktighet. Det gjør at matvarene holder seg friske lenger. Kan jeg flytte dørene så de åpnes i motsatt retning? Ja, dørene er omhengsbare. Du kan enkelt tilpasse åpningsretningen etter ditt kjøkken. Lager den mye lyd? Nei, den har et lydnivå på 39 dB, noe som er stille nok for de fleste kjøkkenmiljøer. Hva skjer ved strømbrudd? Maten holder seg kald opptil 10 timer uten strøm, noe som gir deg trygghet for at dine matvarer er sikre selv under lengre strømbrudd. Er det flaskestativ i kjøleskapet? Ja, det finnes et flaskestativ, samt flere glasshyller og en romslig grønnsaksskuff. LED-belysningen gir et klart overblikk. Hvilken farge har den? KF3285XNHE er hvit med metallhåndtak – pen og lett å matche med de fleste kjøkkenstiler.'	'Kombiskap'	'Kombiskap'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=148717&url=https://www.elon.no/cylinda-kf3285xnhe-148717'	'https://www.elon.no/media/catalog/product/1/4/148717_1_74a73ae0592baefd1be7a1352f41dd66.jpeg'	'new'	'in_stock'	'10990 NOK'		'7392186323442'	'Cylinda'	'9102210'									'NO:::0 NOK'									
